Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-23.67.255.209-47641-443-6,23.67.255.209,443,10.8.8.130,47641,6,04/06/2015 02:03:47,992,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,53427.419354838705,4032.258064516129,330.66666666666663,491.4715997220321,898.0,35.0,992.0,496.0,568.5138520739843,898.0,94.0,0,0,0,0,0,0,0,0,0,96,20,3024.1935483870966,1008.0645161290322,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,486,0,1,32,0,0,0,0,0,0,0,0,No Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 02:03:09,119378106,213,239,77909.0,63336.0,1226.0,0.0,365.76995305164314,517.344077903651,1308.0,0.0,265.00418410041846,435.20896649797436,1183.1734036725293,3.786288919678454,264696.4656319289,1490242.6621733073,1.8520555E7,0.0,1.19378106E8,563104.2735849051,2137455.381498632,1.8520555E7,27.0,1.19132369E8,500556.17226890766,2058935.9836411972,1.8730016E7,0.0,1,0,0,0,6816,7648,1.7842467696714839,2.0020421500069703,0.0,1308.0,313.2229580573951,477.53386221320176,228038.58956025718,0,1,0,0,1,0,0,0,1.0,313.9159292035398,365.7699530516432,265.0041841004184,0,0,0,0,0,0,213,77909,239,63336,2043,2043,82,32,2176391.0999999996,1931917.1071465344,6540820.0,282369.0,9160743.0,4152294.4370845803,1.8520555E7,5492955.0,No Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 02:05:11,115305664,413,475,150538.0,128895.0,1225.0,0.0,364.4987893462469,516.7154745827613,1308.0,0.0,271.3578947368422,442.1865863256823,2423.4108742481203,7.701269557755637,129995.11161217581,834260.0791158156,1.5833849E7,0.0,1.15305664E8,279868.1165048545,1208007.7177099404,1.5833849E7,25.0,1.15055659E8,242733.45780590718,1153896.8374086355,1.6047482E7,0.0,1,0,0,0,13216,15200,3.581784152424637,4.119485405330999,0.0,1308.0,315.58267716535414,480.7639310537805,231133.95740228417,0,1,0,0,1,0,0,0,1.0,315.93806306306305,364.49878934624695,271.3578947368421,0,0,0,0,0,0,413,150538,475,128895,1444,2043,160,32,1.5229804999999998E7,1.5496269369022274E7,3.418389E7,2559057.0,1.050626575E7,4492830.332329676,1.5833849E7,5109510.0,No Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 02:07:11,111335217,372,411,132872.0,109189.0,1225.0,0.0,357.1827956989249,514.9359093658427,1308.0,0.0,265.6666666666665,433.49238982076747,2174.1638137733185,7.032815142400091,142372.40025575442,848149.9259559028,1.4086154E7,7.0,1.11335217E8,300094.9245283017,1213265.7714302496,1.4086226E7,24.0,1.11124735E8,271035.9390243902,1184061.0957299592,1.4125054E7,18.0,1,0,0,0,11904,13152,3.341260833937208,3.691554308462883,0.0,1308.0,310.17984693877554,476.40553311394865,226962.23198158562,0,1,0,0,1,0,0,0,1.0,310.5759897828863,357.18279569892474,265.6666666666667,0,0,0,0,0,0,372,132872,411,109189,1444,2043,140,32,1.0218630666666668E7,8958280.181005206,2.557705E7,247395.0,8289759.333333333,3114683.6171248383,1.4086154E7,5078799.0,No Label
10.8.8.130-23.63.99.209-56561-443-6,10.8.8.130,56561,23.63.99.209,443,6,04/06/2015 02:09:13,5394967,10,6,606.0,3613.0,342.0,0.0,60.599999999999994,119.05666251364889,1308.0,0.0,602.1666666666666,608.4762663133762,782.0251727211677,2.9657271304903254,359664.4666666667,1279079.5516279815,4979657.0,9.0,5394967.0,599440.7777777778,1643951.2179602364,4979657.0,29.0,251322.0,50264.40000000001,68606.8591855071,126760.0,30.0,0,0,0,0,328,200,1.8535794565564534,1.112147673933872,0.0,1308.0,248.17647058823525,443.28901905163946,196505.15441176476,0,0,0,1,0,0,0,0,0.0,263.6875,60.6,602.1666666666666,0,0,0,0,0,0,10,606,6,3613,29200,520,3,32,0,0,0,0,0,0,0,0,No Label
10.8.8.130-23.63.99.209-56561-443-6,23.63.99.209,443,10.8.8.130,56561,6,04/06/2015 02:09:18,406,2,1,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,130541.87192118226,7389.162561576355,203.0,183.84776310850236,333.0,73.0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,1,0,0,0,64,20,4926.108374384236,2463.054187192118,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,0.0,35.333333333333336,26.5,0.0,0,0,0,0,0,0,2,53,1,0,520,0,0,32,0,0,0,0,0,0,0,0,No Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 02:09:12,114613727,283,315,102787.0,84881.0,1226.0,0.0,363.2049469964665,516.8737589300464,1308.0,0.0,269.4634920634921,437.35165029940583,1637.3954927754858,5.217525122448902,191982.7922948075,1214586.8485827825,2.2764858E7,0.0,1.14613727E8,406431.65602836845,1744257.6477241383,2.2764858E7,26.0,1.14394015E8,364312.1496815286,1688408.0471937105,2.2976987E7,18.0,1,0,0,0,9056,10080,2.469163226844547,2.7483618956043547,0.0,1308.0,314.4707846410684,478.39326128129136,228860.1124393499,0,1,0,0,1,0,0,0,1.0,314.9966555183947,363.20494699646645,269.4634920634921,0,0,0,0,0,0,283,102787,315,84881,2043,2043,108,32,4167374.0,5651392.867663216,1.5998734E7,283470.0,9109896.285714285,6141747.231764907,2.2764858E7,5066874.0,No Label
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,6,04/06/2015 02:11:13,118433119,231,253,85150.0,68476.0,1226.0,0.0,368.6147186147186,524.3686751080716,1308.0,0.0,270.6561264822138,433.2320535626868,1297.1540502956777,4.086694702349265,245203.1449275363,1662739.2993644902,2.0161787E7,0.0,1.18433119E8,514926.60434782616,2383465.598983478,2.0161864E7,25.0,1.18221896E8,469134.5079365081,2306491.4655132224,2.0201875E7,19.0,1,0,0,0,7392,8096,1.9504679261212396,2.1362267762280243,0.0,1308.0,319.08247422680444,481.80807172289735,232139.01797733663,0,1,0,0,1,0,0,0,1.0,319.7417355371901,368.61471861471864,270.65612648221344,0,0,0,0,0,0,231,85150,253,68476,1444,2043,86,32,3882024.285714286,2607600.8788281945,8865148.0,1542452.0,1.266399E7,5871329.413136943,2.0161787E7,5066727.0,No Label
198.7.63.141-10.8.8.130-53-50703-17,10.8.8.130,50703,198.7.63.141,53,17,04/06/2015 01:57:22,125059,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1495.2942211276277,15.992451562862328,125059.0,0.0,125059.0,125059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.996225781431164,7.996225781431164,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-12369-17,10.8.8.130,12369,198.7.63.141,53,17,04/06/2015 02:10:49,122753,1,1,42.0,161.0,42.0,42.0,42.0,0.0,161.0,161.0,161.0,0.0,1653.727403810905,16.2928808257232,122753.0,0.0,122753.0,122753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.1464404128616,8.1464404128616,42.0,161.0,81.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,42.0,161.0,0,0,0,0,0,0,1,42,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-64410-17,10.8.8.130,64410,198.7.63.141,53,17,04/06/2015 01:59:04,131135,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1426.0113623365235,15.251458420711481,131135.0,0.0,131135.0,131135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.625729210355741,7.625729210355741,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-31725-17,10.8.8.130,31725,198.7.63.141,53,17,04/06/2015 02:08:17,127293,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1374.7810170237171,15.711783051699623,127293.0,0.0,127293.0,127293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.855891525849811,7.855891525849811,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-28498-17,10.8.8.130,28498,198.7.63.141,53,17,04/06/2015 01:58:10,125957,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1484.633644815294,15.878434703906887,125957.0,0.0,125957.0,125957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.9392173519534435,7.9392173519534435,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-48102-17,10.8.8.130,48102,198.7.63.141,53,17,04/06/2015 02:00:12,124915,1,1,42.0,161.0,42.0,42.0,42.0,0.0,161.0,161.0,161.0,0.0,1625.105071448585,16.010887403434335,124915.0,0.0,124915.0,124915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.005443701717168,8.005443701717168,42.0,161.0,81.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,122.5,42.0,161.0,0,0,0,0,0,0,1,42,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-62057-17,10.8.8.130,62057,198.7.63.141,53,17,04/06/2015 01:58:50,123031,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1519.9421284066618,16.256065544456273,123031.0,0.0,123031.0,123031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.128032772228137,8.128032772228137,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-31106-17,10.8.8.130,31106,198.7.63.141,53,17,04/06/2015 02:01:48,123552,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1513.5327635327635,16.187516187516188,123552.0,0.0,123552.0,123552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.093758093758094,8.093758093758094,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-24215-17,10.8.8.130,24215,198.7.63.141,53,17,04/06/2015 02:01:08,126799,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1380.1370673270294,15.772995055166051,126799.0,0.0,126799.0,126799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.886497527583026,7.886497527583026,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-50681-17,10.8.8.130,50681,198.7.63.141,53,17,04/06/2015 02:06:21,124041,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1507.566046710362,16.123701034335422,124041.0,0.0,124041.0,124041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.061850517167711,8.061850517167711,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-8607-17,10.8.8.130,8607,198.7.63.141,53,17,04/06/2015 02:03:01,125648,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1392.779829364574,15.91748376416656,125648.0,0.0,125648.0,125648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.95874188208328,7.95874188208328,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.130-78.46.223.24-31725-53-17,10.8.8.130,31725,78.46.223.24,53,17,04/06/2015 02:08:17,127570,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1371.7958767735363,15.677667163126129,127570.0,0.0,127570.0,127570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.8388335815630645,7.8388335815630645,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-5318-17,10.8.8.130,5318,198.7.63.141,53,17,04/06/2015 02:01:28,127198,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1470.148901712291,15.723517665372096,127198.0,0.0,127198.0,127198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.861758832686048,7.861758832686048,34.0,153.0,73.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,34.0,153.0,0,0,0,0,0,0,1,34,1,153,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-25541-17,10.8.8.130,25541,198.7.63.141,53,17,04/06/2015 01:57:09,127086,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1377.0202854759768,15.737374691154022,127086.0,0.0,127086.0,127086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.868687345577011,7.868687345577011,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.130-78.46.223.24-39137-53-17,10.8.8.130,39137,78.46.223.24,53,17,04/06/2015 02:07:30,125966,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1389.2637695886192,15.877300223869934,125966.0,0.0,125966.0,125966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.938650111934967,7.938650111934967,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-24707-17,10.8.8.130,24707,198.7.63.141,53,17,04/06/2015 02:06:10,125144,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1398.3890558077094,15.981589209230965,125144.0,0.0,125144.0,125144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.990794604615482,7.990794604615482,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-18729-17,10.8.8.130,18729,198.7.63.141,53,17,04/06/2015 02:09:47,126371,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1384.8113886888605,15.826415870729834,126371.0,0.0,126371.0,126371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.913207935364917,7.913207935364917,34.0,141.0,69.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,34.0,141.0,0,0,0,0,0,0,1,34,1,141,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
