Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.217.142-42321-443-6,131.202.240.150,42321,216.58.217.142,443,6,02/04/2015 02:40:04,14662925,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.2965506541157374,0.27279686692798333,4887641.666666666,8432541.499077093,1.4624677E7,63.0,0,0,0,0,0,1.462474E7,7312370.0,1.034116373163572E7,1.4624677E7,63.0,0,0,0,0,32,96,0.06819921673199583,0.2045976501959875,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,424,358,0,32,38185.0,0.0,38185.0,38185.0,1.4624677E7,0.0,1.4624677E7,1.4624677E7,No Label
131.202.240.150-216.58.219.227-52966-443-6,131.202.240.150,52966,216.58.219.227,443,6,02/04/2015 02:39:56,104841285,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6009083158414169,0.07630581788462436,1.4977326428571431E7,2.1218224972555313E7,4.503049E7,16.0,9.0112016E7,4.5056008E7,19.79898987322333,4.5056022E7,4.5055994E7,1.04815753E8,2.620393825E7,2.258166999576167E7,4.5057388E7,16.0,0,0,0,0,96,160,0.028614681706734136,0.047691136177890225,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,245,358,0,32,26502.666666666668,845.4261252961925,27078.0,25532.0,3.4920587E7,1.750965843005274E7,4.503049E7,1.4702175E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 02:37:42,113874916,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.035126260817615,3.795830533333333E7,6.574566057899682E7,1.13874855E8,23.0,1.13874916E8,3.795830533333333E7,6.574566057899682E7,1.13874855E8,23.0,0,0,0,0,0,0,0,0,0,0,0,0.035126260817615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,23.0,0.0,23.0,23.0,1.13874855E8,0.0,1.13874855E8,1.13874855E8,No Label
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:39:47,90005569,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.955434557610541,0.04444169449114865,3.0001856333333332E7,1557.7834680511066,3.0003639E7,3.0000757E7,9.0005569E7,3.0001856333333332E7,1557.7834680511066,3.0003639E7,3.0000757E7,0,0,0,0,0,0,0,0,0,32,0,0.04444169449114865,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0001856333333332E7,1557.7834680511066,3.0003639E7,3.0000757E7,No Label
131.202.240.150-216.58.219.226-44881-443-6,131.202.240.150,44881,216.58.219.226,443,6,02/04/2015 02:40:06,104873329,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06674718984080309,1.7478888166666668E7,2.2088532299941048E7,4.5030352E7,25676.0,9.0112045E7,4.50560225E7,7.7781745930520225,4.5056028E7,4.5056017E7,1.04847474E8,3.4949158E7,1.7505528341601375E7,4.5056121E7,1.4735515E7,0,0,0,0,96,128,0.028605938503201325,0.03814125133760177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,4,0,337,358,0,32,25765.5,126.572113832392,25855.0,25676.0,4.5030257E7,134.35028842544403,4.5030352E7,4.5030162E7,No Label
131.202.240.150-216.58.219.226-44881-443-6,131.202.240.150,44881,216.58.219.226,443,6,02/04/2015 02:41:51,33755,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,59.250481410161456,33755.0,0.0,33755.0,33755.0,33755.0,33755.0,0.0,33755.0,33755.0,0,0,0,0,0,0,0,0,0,64,0,59.250481410161456,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,337,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.226-44882-443-6,131.202.240.150,44882,216.58.219.226,443,6,02/04/2015 02:40:06,104901385,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672933822561065,1.7483564166666664E7,2.2084342599928044E7,4.5030359E7,25613.0,9.0111962E7,4.5055981E7,12.727922061357855,4.505599E7,4.5055972E7,1.04875603E8,3.4958534333333336E7,1.7512222067926228E7,4.5082614E7,1.4737168E7,0,0,0,0,96,128,0.02859828781097599,0.03813105041463466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,4,0,338,391,0,32,25697.5,119.50104602052653,25782.0,25613.0,4.50302835E7,106.77312395916867,4.5030359E7,4.5030208E7,No Label
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:40:01,104438599,45,51,2633.0,330148.0,970.0,0.0,58.51111111111112,194.43398297976034,28098.0,0.0,6473.490196078432,6890.826630739011,3186.379395993238,0.919200381077498,1099353.6736842103,5706104.516474016,4.1770792E7,13.0,1.04332646E8,2371196.5,8269415.63516857,4.1770792E7,33.0,6.252405E7,1250481.0000000002,5279341.543543788,3.2309605E7,21.0,1,0,0,0,1440,1632,0.4308751786300772,0.48832520244742084,0.0,28098.0,3430.8453608247432,5926.146264542777,3.511920954875431E7,0,1,0,0,1,0,0,0,1.0,3466.5833333333335,58.51111111111111,6473.490196078431,0,0,0,0,0,0,45,2633,51,330148,1452,1451,13,32,3666453.666666667,6260630.472443357,1.0895358E7,35.0,3.1071933666666668E7,1.130068652789769E7,4.1770792E7,1.9252857E7,No Label
131.202.240.150-216.58.219.226-44882-443-6,131.202.240.150,44882,216.58.219.226,443,6,02/04/2015 02:41:51,9879470,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20244000943370444,9879470.0,0.0,9879470.0,9879470.0,9879470.0,9879470.0,0.0,9879470.0,9879470.0,0,0,0,0,0,0,0,0,0,64,0,0.20244000943370444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,338,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:40:00,102717209,6,4,287.0,588.0,287.0,0.0,47.83333333333333,117.1672593631287,423.0,0.0,147.0,199.7648617750379,8.51853363733822,0.09735467014100821,1.1413023222222222E7,1.9502071384775374E7,4.5049469E7,8.0,1.02679263E8,2.05358526E7,2.2966410110450137E7,4.5087988E7,17.0,1.02717137E8,3.4239045666666664E7,1.8773849666237194E7,4.5087415E7,1.2560874E7,1,0,0,0,192,128,0.05841280208460493,0.03894186805640329,0.0,423.0,105.63636363636367,157.5254092057994,24814.25454545455,0,1,0,0,1,0,0,0,0.0,116.2,47.833333333333336,147.0,0,0,0,0,0,0,6,287,4,588,366,366,0,32,12878.666666666666,22205.191427531834,38519.0,36.0,3.4213542333333336E7,1.8751771081842624E7,4.5049469E7,1.2560865E7,No Label
131.202.240.150-173.194.123.96-56741-443-6,131.202.240.150,56741,173.194.123.96,443,6,02/04/2015 02:40:00,102837791,50,49,17335.0,25286.0,2676.0,0.0,346.7,759.2064667688715,1338.0,0.0,516.0408163265306,605.3388843994629,414.4488089986297,0.9626811217677751,1049365.2142857143,6496364.957432398,4.5017608E7,3.0,1.02808543E8,2098133.5306122447,9123763.850287288,4.5083369E7,4.0,1.02808638E8,2141846.625,9210222.19268258,4.5043002E7,5.0,0,0,0,0,1608,1576,0.48620258675140154,0.47647853501637355,0.0,2676.0,426.2099999999999,687.0032463569954,471973.4605050506,0,0,0,1,0,0,0,0,0.0,430.5151515151515,346.7,516.0408163265306,0,0,0,0,0,0,50,17335,49,25286,29200,627,25,32,180386.0,143150.10495280818,307632.0,25394.0,3.4089128333333336E7,1.891223513014552E7,4.5017608E7,1.2251163E7,No Label
131.202.240.150-173.194.123.96-56742-443-6,131.202.240.150,56742,173.194.123.96,443,6,02/04/2015 02:40:01,102843368,24,22,2250.0,4720.0,785.0,0.0,93.74999999999999,174.7794262093996,1338.0,0.0,214.54545454545448,448.31427404409993,67.7729651949944,0.44728212323812655,2285408.177777778,9505501.91172807,4.5029525E7,1.0,1.02817282E8,4470316.608695652,1.307290727695815E7,4.5084403E7,36.0,1.02817715E8,4896081.666666666,1.3624622694099672E7,4.5055611E7,1.0,0,0,0,0,776,712,0.2333645860372834,0.21391753720084314,0.0,1338.0,148.29787234042553,333.40326247677496,111157.73543015728,0,0,0,1,0,0,0,0,0.0,151.52173913043478,93.75,214.54545454545453,0,0,0,0,0,0,24,2250,22,4720,29200,399,13,32,90428.66666666667,57190.32004048704,136553.0,26438.0,3.4181998666666664E7,1.87803526721079E7,4.5029525E7,1.2496316E7,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 02:37:55,113935997,5,0,955.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,8.381898830446008,0.04388428707039795,2.8483999250000004E7,4.91773786257065E7,1.02214355E8,2030935.0,1.13935997E8,2.8483999250000004E7,4.91773786257065E7,1.02214355E8,2030935.0,0,0,0,0,0,0,0,0,0,40,0,0.04388428707039795,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,229.2,191.0,0.0,0,0,0,0,0,0,5,955,0,0,-1,-1,4,8,5942856.0,0.0,5942856.0,5942856.0,5.39965705E7,6.81902447874832E7,1.02214355E8,5778786.0,No Label
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:41:47,90002567,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554997803562648,0.04444317682627875,3.0000855666666668E7,216.84172415227965,3.0001106E7,3.0000726E7,9.0002567E7,3.0000855666666668E7,216.84172415227965,3.0001106E7,3.0000726E7,0,0,0,0,0,0,0,0,0,32,0,0.04444317682627875,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0000855666666668E7,216.84172415227965,3.0001106E7,3.0000726E7,No Label
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:42:01,81484198,6,3,40.0,191.0,18.0,0.0,6.666666666666667,7.737355275975549,180.0,0.0,63.666666666666664,100.89763789768982,2.834905486828256,0.1104508631231788,1.0185524749999998E7,2.14680358657733E7,6.0050804E7,23.0,8.1484198E7,1.62968396E7,2.6115897420760237E7,6.0050804E7,78.0,2.1328132E7,1.0664066E7,1.5081183328641621E7,2.1328073E7,59.0,1,0,0,0,192,96,0.07363390874878586,0.03681695437439293,0.0,180.0,24.2,55.12773046903588,3039.066666666667,0,1,0,0,1,0,0,0,0.0,26.88888888888889,6.666666666666667,63.666666666666664,0,0,0,0,0,0,6,40,3,191,1452,1452,2,32,52635.5,74327.52930442394,105193.0,78.0,4.06316715E7,2.7462800551020145E7,6.0050804E7,2.1212539E7,No Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:42:28,77861968,4,4,0.0,846.0,0.0,0.0,0.0,0.0,423.0,0.0,211.5,244.2191638672117,10.865381671318659,0.1027459259699164,1.1123138285714287E7,1.702176471389733E7,4.5071295E7,62.0,7.7824E7,2.5941333333333336E7,1.7135266433524236E7,4.5071295E7,1.2000192E7,7.7823881E7,2.5941293666666664E7,1.716230166380845E7,4.5109335E7,1.2000182E7,0,0,0,0,128,128,0.0513729629849582,0.0513729629849582,0.0,423.0,94.0,186.52546743005362,34791.75,0,0,0,0,1,0,0,0,1.0,105.75,0.0,211.5,0,0,0,0,0,0,4,0,4,846,633,366,0,32,12740.333333333332,21950.857804043408,38087.0,62.0,2.5928593E7,1.7141084913694553E7,4.5071295E7,1.200012E7,No Label
131.202.240.150-173.194.123.96-56741-443-6,131.202.240.150,56741,173.194.123.96,443,6,02/04/2015 02:42:28,77849081,37,32,11984.0,17293.0,2676.0,0.0,323.89189189189204,832.7732379019908,1320.0,0.0,540.4062499999999,630.1035685158843,376.0738036201095,0.8863303087675499,1144839.4264705882,6115720.350314842,4.5072805E7,4.0,7.7823999E7,2161777.75,8335285.354977362,4.5098305E7,11.0,7.7823893E7,2510448.1612903224,8950951.82430173,4.5097887E7,11.0,0,0,0,0,1184,1024,0.4752785713681065,0.41105173739944345,0.0,2676.0,418.2428571428573,744.6059250663351,554437.9836438926,0,0,0,0,1,0,0,0,0.0,424.30434782608694,323.8918918918919,540.40625,0,0,0,0,0,0,37,11984,32,17293,738,807,15,32,117819.66666666667,87584.80007588836,199287.0,25188.0,2.5823513333333336E7,1.7240694410511497E7,4.5072805E7,1.1801127E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 02:41:42,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.96-56742-443-6,131.202.240.150,56742,173.194.123.96,443,6,02/04/2015 02:42:28,101721187,17,24,2284.0,585.0,664.0,0.0,134.35294117647058,184.26100414102496,65.0,0.0,24.375,25.91258297664938,28.204547003565736,0.4030625399603329,2543029.6749999993,8626128.017709456,4.5034381E7,8.0,1.0169601E8,6356000.625,1.2976443547331583E7,4.5099118E7,199.0,1.01695804E8,4421556.695652174,1.111143725275034E7,4.5059558E7,8.0,0,0,0,0,544,768,0.16712349217867464,0.2359390477816583,0.0,664.0,68.30952380952382,129.1453120109354,16678.511614401858,0,0,0,0,1,0,0,0,1.0,69.97560975609755,134.35294117647058,24.375,0,0,0,0,0,0,17,2284,24,585,317,472,12,32,89557.75,42843.22740235614,114150.0,25383.0,2.533444475E7,1.4063190644968098E7,4.5034381E7,1.1882434E7,No Label
131.202.240.150-203.205.144.12-0-0-0,203.205.144.12,0,131.202.240.150,0,0,02/04/2015 02:40:10,45522541,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878685572494734,1.5174180333333332E7,2.6282308406354155E7,4.5522376E7,82.0,4.5522459E7,4.5522459E7,0.0,4.5522459E7,4.5522459E7,4.5522458E7,4.5522458E7,0.0,4.5522458E7,4.5522458E7,0,0,0,0,0,0,0.0439342786247367,0.0439342786247367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,-1,0,0,83.0,0.0,83.0,83.0,4.5522376E7,0.0,4.5522376E7,4.5522376E7,No Label
