Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-173.252.100.27-0-0-0,131.202.240.242,0,173.252.100.27,0,0,30/04/2015 01:01:18,117172092,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05120673274315184,2.34344184E7,2.388791650788794E7,6.066016E7,1383290.0,1.17172092E8,2.34344184E7,2.388791650788794E7,6.066016E7,1383290.0,0,0,0,0,0,0,0,0,0,0,0,0.05120673274315184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,1383290.0,0.0,1383290.0,1383290.0,2.89472005E7,2.362706703980058E7,6.066016E7,5621637.0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,30/04/2015 01:01:27,114720828,78,0,3900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,33.99557053406205,0.679911410681241,1489880.8831168832,2682453.9077870175,1.766412E7,3538.0,1.14720828E8,1489880.8831168832,2682453.9077870175,1.766412E7,3538.0,0,0,0,0,0,0,0,0,0,624,0,0.679911410681241,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.64102564102564,50.0,0.0,0,0,0,0,0,0,78,3900,0,0,-1,-1,77,8,6551889.6,6551843.696477908,1.5684882E7,1504070.0,1.0026318E7,4945628.129171865,1.766412E7,5224751.0,No Label
131.202.240.242-131.202.6.26-32608-13000-6,131.202.240.242,32608,131.202.6.26,13000,6,30/04/2015 01:03:29,67912,8,12,1431.0,5827.0,506.0,0.0,178.875,212.08450977314274,1350.0,0.0,485.58333333333326,547.9436696883314,106873.60113087525,294.49876310519494,3574.3157894736846,10030.631519127528,43897.0,23.0,20178.0,2882.5714285714284,3641.9581663871822,10420.0,343.0,67153.0,6104.818181818182,12961.498708237268,43897.0,108.0,0,0,0,0,172,252,117.79950524207798,176.69925786311697,0.0,1350.0,345.61904761904754,457.9566001479263,209724.24761904762,0,0,0,1,0,0,0,0,1.0,362.9,178.875,485.5833333333333,0,0,0,0,0,0,8,1431,12,5827,65535,32235,4,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-32608-13000-6,131.202.240.242,32608,131.202.6.26,13000,6,30/04/2015 01:03:29,91,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21978.021978021978,91.0,0.0,91.0,91.0,91.0,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,40,0,21978.021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32214,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-209.148.205.25-32607-443-6,131.202.240.242,32607,209.148.205.25,443,6,30/04/2015 01:03:19,11281285,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545695370695803,3760428.3333333335,5497645.823074576,1.0069931E7,85.0,1.1281285E7,5640642.5,6263959.868363183,1.0069931E7,1211354.0,0,0,0,0,0,0,0,0,0,72,32,0.2659271528021852,0.08864238426739507,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,14600,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:01:12,108681596,343,340,39513.0,32293.0,180.0,46.0,115.19825072886307,43.15850423913199,118.0,45.0,94.97941176470587,30.421854815090118,660.700639692483,6.284412680137675,159357.1788856305,2062074.9917746093,2.9974722E7,18.0,1.08681596E8,317782.44444444444,2906265.1214344255,2.998241E7,2424.0,1.08651837E8,320506.8938053097,2920944.2252542195,3.0004635E7,47.0,0,0,0,0,2744,2720,3.1560081248714824,3.1284045552661923,45.0,180.0,105.24269005847962,38.76134346697745,1502.4417473649953,0,0,0,0,0,0,0,0,0.0,105.39677891654466,115.19825072886297,94.97941176470589,0,0,0,0,0,0,343,39513,340,32293,-1,-1,342,8,1008206.0000000001,1956360.6678072766,3942747.0,29935.0,2.61547485E7,7634203.270205193,2.9974722E7,1.4703444E7,No Label
131.202.240.242-74.125.226.178-32523-443-6,74.125.226.178,443,131.202.240.242,32523,6,30/04/2015 01:03:31,57,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,964912.2807017544,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,1,0,0,0,40,0,35087.71929824561,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,352,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.178-32523-443-6,131.202.240.242,32523,74.125.226.178,443,6,30/04/2015 01:03:31,621,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3220.6119162640903,621.0,0.0,621.0,621.0,621.0,621.0,0.0,621.0,621.0,0,0,0,0,0,0,0,0,0,40,0,3220.6119162640903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16226,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.73.95-32559-443-6,173.194.73.95,443,131.202.240.242,32559,6,30/04/2015 01:03:32,66,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,833333.3333333333,30303.0303030303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,1,0,0,0,40,0,30303.0303030303,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,352,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.73.95-32559-443-6,131.202.240.242,32559,173.194.73.95,443,6,30/04/2015 01:03:32,32944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.70908207867897,32944.0,0.0,32944.0,32944.0,32944.0,32944.0,0.0,32944.0,32944.0,0,0,0,0,0,0,0,0,0,40,0,60.70908207867897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16514,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.161-32558-443-6,74.125.226.161,443,131.202.240.242,32558,6,30/04/2015 01:03:32,76,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,723684.2105263157,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0,0,0,0,0,1,0,0,0,40,0,26315.78947368421,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,352,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.161-32558-443-6,131.202.240.242,32558,74.125.226.161,443,6,30/04/2015 01:03:32,13254,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,150.8978421608571,13254.0,0.0,13254.0,13254.0,13254.0,13254.0,0.0,13254.0,13254.0,0,0,0,0,0,0,0,0,0,40,0,150.8978421608571,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16523,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-216.58.219.206-32532-443-6,216.58.219.206,443,131.202.240.242,32532,6,30/04/2015 01:03:32,56,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,982142.8571428572,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,1,0,0,0,40,0,35714.28571428572,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,361,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-216.58.219.206-32532-443-6,131.202.240.242,32532,216.58.219.206,443,6,30/04/2015 01:03:32,3842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,520.5622071837585,3842.0,0.0,3842.0,3842.0,3842.0,3842.0,0.0,3842.0,3842.0,0,0,0,0,0,0,0,0,0,40,0,520.5622071837585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16378,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-216.58.219.206-32566-443-6,216.58.219.206,443,131.202.240.242,32566,6,30/04/2015 01:03:35,144,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,381944.44444444444,13888.888888888889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0,0,0,0,0,1,0,0,0,40,0,13888.888888888889,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,352,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-216.58.219.206-32566-443-6,131.202.240.242,32566,216.58.219.206,443,6,30/04/2015 01:03:35,523,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,523.0,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,40,0,3824.091778202677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16495,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.175-32574-443-6,74.125.226.175,443,131.202.240.242,32574,6,30/04/2015 01:03:39,63,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,873015.873015873,31746.031746031746,63.0,0.0,63.0,63.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,1,0,0,0,40,0,31746.031746031746,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,352,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.175-32574-443-6,131.202.240.242,32574,74.125.226.175,443,6,30/04/2015 01:03:39,620,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3225.8064516129034,620.0,0.0,620.0,620.0,620.0,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,40,0,3225.8064516129034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16495,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.184-32582-443-6,74.125.226.184,443,131.202.240.242,32582,6,30/04/2015 01:03:39,50,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,1100000.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,1,0,0,0,40,0,40000.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,361,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.184-32582-443-6,131.202.240.242,32582,74.125.226.184,443,6,30/04/2015 01:03:39,614,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3257.328990228013,614.0,0.0,614.0,614.0,614.0,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,40,0,3257.328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16494,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.73.95-32562-80-6,173.194.73.95,80,131.202.240.242,32562,6,30/04/2015 01:03:34,6676490,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493379006034608,3338245.0,4720913.5717782425,6676435.0,55.0,0,0,0,0,0,6676435.0,6676435.0,0.0,6676435.0,6676435.0,0,0,0,0,20,40,0.1497793002011536,0.2995586004023072,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,345,16526,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.73.95-32564-80-6,173.194.73.95,80,131.202.240.242,32564,6,30/04/2015 01:03:34,6718548,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44652505273460874,3359274.0,4750599.3286660155,6718455.0,93.0,0,0,0,0,0,6718455.0,6718455.0,0.0,6718455.0,6718455.0,0,0,0,0,20,40,0.14884168424486957,0.29768336848973914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,345,16526,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.26.156-32510-80-6,74.125.26.156,80,131.202.240.242,32510,6,30/04/2015 01:03:33,6934495,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432619823072913,3467247.5,4903279.946180158,6934390.0,105.0,0,0,0,0,0,6934390.0,6934390.0,0.0,6934390.0,6934390.0,0,0,0,0,20,40,0.14420660769097102,0.28841321538194203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,344,16495,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:01:46,90126543,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328653136068916,0.06657306272137832,1.80253086E7,2.4624168790306635E7,4.5000719E7,42052.0,9.0084491E7,4.50422455E7,977.9286783809953,4.5042937E7,4.5041554E7,9.0084325E7,4.50421625E7,1925.4517651709689,4.5043524E7,4.5040801E7,0,0,0,0,60,96,0.03328653136068916,0.03328653136068916,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,256,361,2,20,42511.5,415.0716805565034,42805.0,42218.0,4.4999734E7,1393.0003589374987,4.5000719E7,4.4998749E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:01:49,106969893,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05609054876777338,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,1.06969893E8,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,0,0,0,0,0,0,0,0,0,0,0,0.05609054876777338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,27.0,0.0,27.0,27.0,2.67424665E7,6600088.402353032,3.0126232E7,1.6843936E7,No Label
131.202.240.242-209.148.205.25-32605-443-6,131.202.240.242,32605,209.148.205.25,443,6,30/04/2015 01:03:19,65261159,118,215,5632.0,250782.0,1270.0,0.0,47.72881355932202,170.17621139091872,1350.0,0.0,1166.4279069767447,405.75546611596246,3929.0445332115537,5.102575637677535,196569.75602409642,3292878.444758381,5.9960566E7,6.0,6.5261142E7,557787.5384615385,5550026.550733673,6.002161E7,27.0,6.5238477E7,304852.69626168226,4100970.101456438,5.9960566E7,9.0,0,0,0,0,2408,4312,1.8081198956334807,3.294455742044054,0.0,1350.0,767.7065868263477,635.6712496835145,404077.93767420104,0,0,0,1,0,0,0,0,1.0,770.0120120120121,47.728813559322035,1166.4279069767442,0,0,0,0,0,0,118,5632,215,250782,8192,1320,17,20,5300462.0,0.0,5300462.0,5300462.0,5.9960566E7,0.0,5.9960566E7,5.9960566E7,No Label
131.202.240.242-209.148.205.25-32605-443-6,131.202.240.242,32605,209.148.205.25,443,6,30/04/2015 01:04:24,626,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3194.8881789137376,626.0,0.0,626.0,626.0,626.0,626.0,0.0,626.0,626.0,0,0,0,0,0,0,0,0,0,40,0,3194.8881789137376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,21562,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.252.100.27-32576-443-6,173.252.100.27,443,131.202.240.242,32576,6,30/04/2015 01:03:13,119883409,211,160,79128.0,37272.0,2127.0,0.0,375.01421800947855,496.8342875856044,2055.0,0.0,232.9499999999999,326.67408796601495,970.9433604778455,3.094673425578013,324009.2135135132,1610405.0001026008,2.0132081E7,9.0,1.14823902E8,546780.4857142858,2110019.3575803703,2.0316741E7,9.0,1.19747892E8,753131.3962264155,2398018.320598907,2.0132081E7,37.0,1,0,0,0,4220,3200,1.760043376811215,1.3346300487667981,0.0,2127.0,318.6209677419352,446.37117728966757,199247.22791496385,0,1,0,0,1,0,0,0,0.0,319.47978436657684,375.01421800947867,232.95,0,0,0,0,0,0,211,79128,160,37272,16526,16526,185,20,6977323.285714285,5999664.090975586,1.9876814E7,2010836.0,1.0148878E7,5442210.0125319185,2.0132081E7,5009574.0,No Label
