Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.238-47390-443-6,216.58.219.238,443,131.202.240.150,47390,6,01/04/2015 10:02:38,10787,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,278.1125428756837,5393.5,7621.903994409796,10783.0,4.0,10787.0,5393.5,7621.903994409796,10783.0,4.0,0,0,0,0,0,0,0,0,0,96,0,278.1125428756837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,341,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47387-443-6,216.58.219.238,443,131.202.240.150,47387,6,01/04/2015 10:02:38,14170,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,211.71489061397318,7085.0,10015.460448726259,14167.0,3.0,14170.0,7085.0,10015.460448726259,14167.0,3.0,0,0,0,0,0,0,0,0,0,96,0,211.71489061397318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,341,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47386-443-6,216.58.219.238,443,131.202.240.150,47386,6,01/04/2015 10:02:38,17519,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,171.24265083623496,8759.5,12288.808750241009,17449.0,70.0,17519.0,8759.5,12288.808750241009,17449.0,70.0,0,0,0,0,0,0,0,0,0,96,0,171.24265083623496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,341,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-47392-443-6,216.58.219.238,443,131.202.240.150,47392,6,01/04/2015 10:02:38,20903,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,143.52006888963305,10451.5,14772.167765768165,20897.0,6.0,20903.0,10451.5,14772.167765768165,20897.0,6.0,0,0,0,0,0,0,0,0,0,96,0,143.52006888963305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,341,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-49256-80-6,131.202.240.150,49256,216.58.219.238,80,6,01/04/2015 10:02:35,5973912,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669577991774904,1991304.0,3426777.4966295958,5948178.0,17.0,5973912.0,2986956.0,4187800.3135975813,5948178.0,25734.0,0,0,0,0,0,0,0,0,0,104,40,0.5021834938311779,0.167394497943726,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,42540,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.111-48565-443-6,131.202.240.150,48565,173.194.123.111,443,6,01/04/2015 10:02:31,14759040,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.268570313516326,0.2710203373661159,4919680.0,8498461.90787127,1.4732847E7,63.0,0,0,0,0,0,1.473291E7,7366455.0,1.0417651472156668E7,1.4732847E7,63.0,0,0,0,0,32,96,0.06775508434152898,0.20326525302458695,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,359,367,0,32,26130.0,0.0,26130.0,26130.0,1.4732847E7,0.0,1.4732847E7,1.4732847E7,No Label
131.202.240.150-216.58.219.206-59254-443-6,131.202.240.150,59254,216.58.219.206,443,6,01/04/2015 10:02:44,14692250,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.287974952781228,0.2722523779543637,4897416.666666666,8460336.009966291,1.466656E7,27.0,0,0,0,0,0,1.4666587E7,7333293.5,1.0370804940796278E7,1.466656E7,27.0,0,0,0,0,32,96,0.06806309448859092,0.20418928346577278,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,338,374,0,32,25663.0,0.0,25663.0,25663.0,1.466656E7,0.0,1.466656E7,1.466656E7,No Label
131.202.240.150-216.58.219.193-44804-443-6,131.202.240.150,44804,216.58.219.193,443,6,01/04/2015 10:02:44,14671598,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.294010781920279,0.27263560520128755,4890532.666666666,8448458.380045105,1.4645961E7,70.0,0,0,0,0,0,1.4646031E7,7323015.5,1.0356208842619026E7,1.4645961E7,70.0,0,0,0,0,32,96,0.06815890130032189,0.20447670390096567,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,414,358,0,32,25567.0,0.0,25567.0,25567.0,1.4645961E7,0.0,1.4645961E7,1.4645961E7,No Label
131.202.240.150-216.58.219.206-59252-443-6,131.202.240.150,59252,216.58.219.206,443,6,01/04/2015 10:02:44,14700592,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.285541697912573,0.27209788558175074,4900197.333333334,8465230.966669742,1.4674993E7,49.0,0,0,0,0,0,1.4675042E7,7337521.0,1.0376752415932838E7,1.4674993E7,49.0,0,0,0,0,32,96,0.06802447139543769,0.20407341418631303,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,977,358,0,32,25550.0,0.0,25550.0,25550.0,1.4674993E7,0.0,1.4674993E7,1.4674993E7,No Label
131.202.240.150-216.58.219.206-59255-443-6,131.202.240.150,59255,216.58.219.206,443,6,01/04/2015 10:02:44,14709048,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.283078007495795,0.27194146079338377,4903016.0,8470055.91959575,1.4683383E7,54.0,0,0,0,0,0,1.4683437E7,7341718.5,1.0382681506293088E7,1.4683383E7,54.0,0,0,0,0,32,96,0.06798536519834594,0.20395609559503783,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,1444,366,0,32,25611.0,0.0,25611.0,25611.0,1.4683383E7,0.0,1.4683383E7,1.4683383E7,No Label
131.202.240.150-173.194.123.121-57864-443-6,131.202.240.150,57864,173.194.123.121,443,6,01/04/2015 10:02:45,14688012,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.289212182016191,0.27233093219150417,4896004.0,8458234.166245162,1.4662721E7,216.0,0,0,0,0,0,1.4662937E7,7331468.5,1.0367956714681659E7,1.4662721E7,216.0,0,0,0,0,32,96,0.06808273304787604,0.20424819914362816,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,385,381,0,32,25075.0,0.0,25075.0,25075.0,1.4662721E7,0.0,1.4662721E7,1.4662721E7,No Label
131.202.240.150-173.194.123.33-47008-443-6,131.202.240.150,47008,173.194.123.33,443,6,01/04/2015 10:02:57,14659733,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.297486182047108,0.27285626552680053,4886577.666666666,8442018.276801487,1.463457E7,64.0,0,0,0,0,0,1.4634634E7,7317317.0,1.0348158431915216E7,1.463457E7,64.0,0,0,0,0,32,96,0.06821406638170013,0.2046421991451004,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,338,477,0,32,25099.0,0.0,25099.0,25099.0,1.463457E7,0.0,1.463457E7,1.463457E7,No Label
131.202.240.150-54.69.113.48-60785-443-6,131.202.240.150,60785,54.69.113.48,443,6,01/04/2015 10:02:36,40179168,6,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.2,13.863621460498697,0.7715440996687637,0.27377371278569035,4017916.8,5120225.282728546,1.0002116E7,36.0,4.0179168E7,8035833.6,4492529.1332833115,1.0080066E7,95.0,4.0101087E7,1.002527175E7,109483.1895753106,1.0080079E7,9861047.0,0,0,0,0,192,160,0.14933111606492203,0.12444259672076835,0.0,31.0,2.5833333333333335,8.948929172439199,80.08333333333333,0,0,0,0,1,0,0,0,0.0,2.8181818181818183,0.0,6.2,0,0,0,0,0,0,6,0,5,31,308,49,0,32,77968.25,44.39500722678948,78032.0,77930.0,9966791.0,70496.03124999307,1.0002116E7,9861047.0,No Label
131.202.240.150-63.245.215.95-33690-443-6,131.202.240.150,33690,63.245.215.95,443,6,01/04/2015 10:03:16,471022,10,10,3495.0,5493.0,2676.0,0.0,349.5,829.1686934648595,1338.0,0.0,549.3000000000001,650.911506188736,19081.911248306875,42.46086170072736,24790.631578947367,47810.606856882616,123075.0,9.0,351512.0,39056.88888888889,58371.70963198792,124159.0,25.0,362807.0,40311.88888888889,58043.95979222223,123762.0,47.0,0,0,0,0,328,328,21.23043085036368,21.23043085036368,0.0,2676.0,427.99999999999994,720.8606661484589,519640.1,0,0,0,1,0,0,0,0,1.0,449.4,349.5,549.3,0,0,0,0,0,0,10,3495,10,5493,29200,22,4,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-63.245.215.95-33690-443-6,131.202.240.150,33690,63.245.215.95,443,6,01/04/2015 10:03:17,12,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,4416666.666666667,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,1,0,0,0,64,0,166666.66666666666,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,2,53,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-63.245.217.43-40096-443-6,131.202.240.150,40096,63.245.217.43,443,6,01/04/2015 10:03:14,6100978,11,7,1416.0,4825.0,949.0,0.0,128.72727272727275,284.0648133469159,1338.0,0.0,689.2857142857142,651.9764091554525,1022.9507465852197,2.950346649340483,358881.0588235294,1362227.2893162172,5642369.0,23.0,6100978.0,610097.8,1769083.4932310635,5642369.0,31.0,323515.0,53919.16666666667,57128.2198687012,114439.0,223.0,0,0,0,0,360,232,1.8029896190414063,1.1473570302990768,0.0,1338.0,328.4736842105263,517.2279068286427,267524.70760233916,0,0,0,1,0,0,0,0,0.0,346.72222222222223,128.72727272727272,689.2857142857143,0,0,0,0,0,0,11,1416,7,4825,29200,20,4,32,458578.0,0.0,458578.0,458578.0,5642369.0,0.0,5642369.0,5642369.0,No Label
131.202.240.150-63.245.217.43-40096-443-6,63.245.217.43,443,131.202.240.150,40096,6,01/04/2015 10:03:20,85,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35294.11764705882,42.5,24.748737341529164,60.0,25.0,85.0,42.5,24.748737341529164,60.0,25.0,0,0,0,0,0,0,0,0,0,108,0,35294.11764705882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,20,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.122-60233-443-6,131.202.240.150,60233,173.194.123.122,443,6,01/04/2015 10:03:13,14705290,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.2841725664709776,0.2720109566013319,4901763.333333334,8468320.62673883,1.4680127E7,42.0,0,0,0,0,0,1.4680169E7,7340084.5,1.0380387651894918E7,1.4680127E7,42.0,0,0,0,0,32,96,0.06800273915033297,0.20400821745099892,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,1683,375,0,32,25121.0,0.0,25121.0,25121.0,1.4680127E7,0.0,1.4680127E7,1.4680127E7,No Label
131.202.240.150-74.125.226.6-36586-443-6,131.202.240.150,36586,74.125.226.6,443,6,01/04/2015 10:02:32,59756809,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0542731624106636,0.10040696784863462,1.19513618E7,1.955106183675303E7,4.5030842E7,55.0,4.5055936E7,4.5055936E7,0.0,4.5055936E7,4.5055936E7,5.9731715E7,1.9910571666666664E7,2.297965408272582E7,4.5056057E7,55.0,0,0,0,0,64,128,0.03346898928287821,0.06693797856575642,0.0,63.0,9.0,23.811761799581316,567.0,0,0,0,0,1,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,2,0,4,63,359,377,0,32,25154.5,85.55992052357225,25215.0,25094.0,2.98532225E7,2.1464395341438353E7,4.5030842E7,1.4675603E7,No Label
131.202.240.150-216.58.219.225-34191-443-6,131.202.240.150,34191,216.58.219.225,443,6,01/04/2015 10:02:35,58662299,20,20,802.0,7852.0,262.0,0.0,40.10000000000001,74.13139117738677,1338.0,0.0,392.6,546.1157964735086,147.5223465074221,0.6818689461863744,1504161.512820513,9350446.916415349,5.8400353E7,4.0,5.8636634E7,3086138.6315789474,1.3410702678642815E7,5.8465373E7,17.0,5.8636508E7,3086132.0,1.3401139356467448E7,5.8425854E7,4.0,0,0,0,0,660,648,0.3409344730931872,0.3409344730931872,0.0,1338.0,211.07317073170728,420.0966787683463,176481.21951219512,0,0,0,1,0,0,0,0,1.0,216.35,40.1,392.6,0,0,0,0,0,0,20,802,20,7852,29200,350,7,32,236281.0,0.0,236281.0,236281.0,5.8400353E7,0.0,5.8400353E7,5.8400353E7,No Label
131.202.240.150-216.58.219.226-42854-443-6,131.202.240.150,42854,216.58.219.226,443,6,01/04/2015 10:02:35,58604334,51,66,1066.0,92271.0,227.0,0.0,20.901960784313722,50.24629534680574,6690.0,0.0,1398.0454545454547,1338.3010174421574,1592.6637780748433,1.996439375968337,505209.775862069,5396500.639443563,5.8126125E7,1.0,5.8578591E7,1171571.8199999998,8228469.929716417,5.8191851E7,6.0,5.8578582E7,901208.9538461538,7212020.753109033,5.8151704E7,2.0,0,0,0,0,1652,2120,0.8702428049092751,1.126196571059062,0.0,6690.0,790.9915254237291,1211.5435411343333,1467837.75206432,0,0,0,1,0,0,0,0,1.0,797.7521367521367,20.901960784313726,1398.0454545454545,0,0,0,0,0,0,51,1066,66,92271,29200,350,11,32,452466.0,0.0,452466.0,452466.0,5.8126125E7,0.0,5.8126125E7,5.8126125E7,No Label
131.202.240.150-216.58.219.225-34191-443-6,131.202.240.150,34191,216.58.219.225,443,6,01/04/2015 10:03:33,53,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1452830.1886792453,56603.77358490566,26.5,27.577164466275352,46.0,7.0,53.0,26.5,27.577164466275352,46.0,7.0,0,0,0,0,0,1,0,0,0,96,0,56603.77358490566,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,402,-1,1,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.226-42854-443-6,131.202.240.150,42854,216.58.219.226,443,6,01/04/2015 10:03:33,57,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1350877.1929824562,52631.57894736842,28.5,21.920310216782973,44.0,13.0,57.0,28.5,21.920310216782973,44.0,13.0,0,0,0,0,0,1,0,0,0,96,0,52631.57894736842,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,1793,-1,1,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.113-57793-443-6,131.202.240.150,57793,173.194.123.113,443,6,01/04/2015 10:02:36,58239547,8,10,501.0,4126.0,409.0,0.0,62.624999999999986,141.49097649168806,1320.0,0.0,412.59999999999997,588.6687806681558,79.44773334174457,0.30906833804871453,3425855.7058823532,1.4095129891810397E7,5.8122954E7,2.0,5.8214364E7,8316337.714285714,2.199130814889763E7,5.8187932E7,9.0,5.821436E7,6468262.222222222,1.9379947717971537E7,5.8148091E7,9.0,1,0,0,0,256,320,0.1373637057994287,0.17170463224928587,0.0,1320.0,265.0526315789472,460.9865596599693,212508.60818713444,0,1,0,0,1,0,0,0,1.0,279.77777777777777,62.625,412.6,0,0,0,0,0,0,8,501,10,4126,316,350,2,32,91410.0,0.0,91410.0,91410.0,5.8122954E7,0.0,5.8122954E7,5.8122954E7,No Label
