Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-23.50.75.27-45736-80-6,131.202.240.150,45736,23.50.75.27,80,6,02/04/2015 12:09:07,52635,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99753016053956,52635.0,0.0,52635.0,52635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.99876508026978,18.99876508026978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,453,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.210.218.161-42221-80-6,131.202.240.150,42221,54.210.218.161,80,6,02/04/2015 12:09:07,54585,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.640102592287256,54585.0,0.0,54585.0,54585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.320051296143628,18.320051296143628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,70,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.49.93.9-47284-80-6,131.202.240.150,47284,23.49.93.9,80,6,02/04/2015 12:09:08,21775,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84845005740529,21775.0,0.0,21775.0,21775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45.924225028702644,45.924225028702644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,453,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.134-37176-80-6,131.202.240.150,37176,23.235.44.134,80,6,02/04/2015 12:09:08,70493,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.371611365667512,70493.0,0.0,70493.0,70493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.185805682833756,14.185805682833756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,29,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.130-32858-80-6,131.202.240.150,32858,23.235.44.130,80,6,02/04/2015 12:09:08,72453,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.604101969552673,72453.0,0.0,72453.0,72453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.802050984776336,13.802050984776336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,29,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-107.22.225.24-55441-443-6,131.202.240.150,55441,107.22.225.24,443,6,02/04/2015 12:09:09,4,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,7750000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,1,0,0,0,64,0,500000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.32-38793-80-6,131.202.240.150,38793,209.148.205.32,80,6,02/04/2015 12:09:09,21376,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.562874251497,21376.0,0.0,21376.0,21376.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,46.7814371257485,46.7814371257485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,453,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.56-47678-80-6,131.202.240.150,47678,74.125.226.56,80,6,02/04/2015 12:09:09,25247,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.21733275240624,25247.0,0.0,25247.0,25247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.60866637620312,39.60866637620312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,333,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.48-47730-80-6,131.202.240.150,47730,74.125.226.48,80,6,02/04/2015 12:09:09,25676,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89375292101573,25676.0,0.0,25676.0,25676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38.946876460507866,38.946876460507866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,333,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-184.29.105.153-51404-80-6,131.202.240.150,51404,184.29.105.153,80,6,02/04/2015 12:09:09,38867,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45753466951398,38867.0,0.0,38867.0,38867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.72876733475699,25.72876733475699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,453,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.49.82.127-34403-80-6,131.202.240.150,34403,23.49.82.127,80,6,02/04/2015 12:09:09,38925,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0712909441233,19462.5,4175.465542906563,22415.0,16510.0,0,0,0,0,0,16510.0,16510.0,0.0,16510.0,16510.0,0,0,0,0,32,64,25.690430314707772,51.380860629415544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,229,453,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-199.27.76.175-43440-80-6,131.202.240.150,43440,199.27.76.175,80,6,02/04/2015 12:09:09,48220,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4765657403567,48220.0,0.0,48220.0,48220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.73828287017835,20.73828287017835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,29,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-107.22.225.24-57824-80-6,131.202.240.150,57824,107.22.225.24,80,6,02/04/2015 12:09:09,56162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61126740500695,56162.0,0.0,56162.0,56162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.805633702503474,17.805633702503474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,40,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-107.22.225.24-55441-443-6,107.22.225.24,443,131.202.240.150,55441,6,02/04/2015 12:09:10,18,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1722222.2222222222,166666.66666666666,9.0,5.656854249492381,13.0,5.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,1,0,0,0,64,20,111111.11111111111,55555.555555555555,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,75,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.39.65-55306-80-6,131.202.240.150,55306,23.235.39.65,80,6,02/04/2015 12:09:09,62174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16778717792003,62174.0,0.0,62174.0,62174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.083893588960017,16.083893588960017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,229,29,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.20.107-44157-443-6,131.202.240.150,44157,173.194.20.107,443,6,02/04/2015 12:09:08,2761937,5860,7084,2351.0,1.6716627E7,1225.0,0.0,0.4011945392491453,17.753521879017715,13380.0,0.0,2359.7723037831674,1316.8314080332489,6053352.411731332,4686.565986117714,213.39233562543555,3288.2764862253293,179540.0,0.0,2761937.0,471.4007509813974,5034.500362479025,179540.0,2.0,2642858.0,373.12692361993476,5328.795935413429,350224.0,2.0,0,0,0,0,259968,226696,2121.699372578013,2564.8666135397007,0.0,13380.0,1291.5394360757032,1525.8967162416518,2328360.788637056,0,0,0,1,0,0,0,0,1.0,1291.639215080346,0.4011945392491468,2359.7723037831734,0,0,0,0,0,0,5860,2351,7084,16716627,29200,271,6,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.247.90.74-49462-443-6,131.202.240.150,49462,54.247.90.74,443,6,02/04/2015 12:09:07,5817689,11,7,356.0,4428.0,199.0,0.0,32.36363636363637,67.01980711293152,1420.0,0.0,632.5714285714287,690.7152952176599,822.3196530443619,3.094012072491328,342217.0,1297297.6431030582,5372676.0,15.0,5817689.0,581768.9,1684788.6248234657,5372676.0,16.0,270331.0,45055.16666666667,67473.27277794272,133334.0,72.0,0,0,0,0,360,232,1.890785155411367,1.2032269170799608,0.0,1420.0,251.78947368421046,500.85644194579,250857.17543859652,0,0,0,1,0,0,0,0,0.0,265.77777777777777,32.36363636363637,632.5714285714286,0,0,0,0,0,0,11,356,7,4428,29200,61,3,32,444997.0,0.0,444997.0,444997.0,5372676.0,0.0,5372676.0,5372676.0,No Label
131.202.240.150-54.247.90.74-49462-443-6,54.247.90.74,443,131.202.240.150,49462,6,02/04/2015 12:09:13,36,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,861111.1111111111,83333.33333333333,18.0,21.213203435596427,33.0,3.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,20,55555.555555555555,27777.777777777777,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,61,0,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.196-44939-80-6,131.202.240.150,44939,23.235.40.196,80,6,02/04/2015 12:09:13,88778,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79215571425353,44389.0,4987.931234489906,47916.0,40862.0,0,0,0,0,0,47916.0,47916.0,0.0,47916.0,47916.0,0,0,0,0,32,64,11.264051904751177,22.528103809502355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,251,31,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.239-43341-80-6,23.235.44.239,80,131.202.240.150,43341,6,02/04/2015 12:09:13,326,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.9693251533745,326.0,0.0,326.0,326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3067.4846625766872,3067.4846625766872,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,41,1910,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.239-41823-80-6,23.235.40.239,80,131.202.240.150,41823,6,02/04/2015 12:09:13,272,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3676.470588235294,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,39,1742,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.239-43347-80-6,131.202.240.150,43347,23.235.44.239,80,6,02/04/2015 12:09:13,11356,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.11835153222967,11356.0,0.0,11356.0,11356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,88.05917576611483,88.05917576611483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,35,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.44.239-43346-80-6,23.235.44.239,80,131.202.240.150,43346,6,02/04/2015 12:09:14,306,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6535.9477124183,306.0,0.0,306.0,306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3267.97385620915,3267.97385620915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,43,1784,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.239-41832-80-6,131.202.240.150,41832,23.235.40.239,80,6,02/04/2015 12:09:13,78855,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04451207913259,39427.5,4681.753998236131,42738.0,36117.0,0,0,0,0,0,36117.0,36117.0,0.0,36117.0,36117.0,0,0,0,0,32,64,12.68150402637753,25.36300805275506,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1444,37,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.235.40.239-41831-80-6,131.202.240.150,41831,23.235.40.239,80,6,02/04/2015 12:09:14,35459,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40316985814603,35459.0,0.0,35459.0,35459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.201584929073015,28.201584929073015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,4426,37,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-63.140.51.2-58278-80-6,131.202.240.150,58278,63.140.51.2,80,6,02/04/2015 12:09:13,1635042,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8348152524522305,817521.0,1093180.0126465906,1590516.0,44526.0,0,0,0,0,0,1590516.0,1590516.0,0.0,1590516.0,1590516.0,0,0,0,0,20,40,0.6116050841507434,1.2232101683014869,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,31806,7040,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.29-58632-80-6,131.202.240.150,58632,72.21.91.29,80,6,02/04/2015 12:09:11,5257081,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706588884592039,2628540.5,3650880.6996137933,5210103.0,46978.0,0,0,0,0,0,5210103.0,5210103.0,0.0,5210103.0,5210103.0,0,0,0,0,32,64,0.19021962948640128,0.38043925897280256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,266,35,0,32,0,0,0,0,0,0,0,0,No Label
131.202.240.150-104.16.26.235-54808-80-6,131.202.240.150,54808,104.16.26.235,80,6,02/04/2015 12:09:11,5845037,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132559468828,2922518.5,4075281.9470412717,5804178.0,40859.0,0,0,0,0,0,5804178.0,5804178.0,0.0,5804178.0,5804178.0,0,0,0,0,20,40,0.1710853156276,0.3421706312552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,239,30,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.150-72.21.91.8-38992-80-6,131.202.240.150,38992,72.21.91.8,80,6,02/04/2015 12:09:13,5743424,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522336501710478,2871712.0,4002112.6586444317,5701633.0,41791.0,0,0,0,0,0,5701633.0,5701633.0,0.0,5701633.0,5701633.0,0,0,0,0,32,64,0.174112167236826,0.348224334473652,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1444,34,0,32,0,0,0,0,0,0,0,0,No Label
