Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.160.110-10.211.55.42-443-54308-6,10.211.55.42,54308,172.217.160.110,443,6,07/05/2018 09:21:39,34623,10,9,507.0,4472.0,194.0,0.0,50.7,79.76500207205886,1460.0,0.0,496.8888888888889,665.7453425380542,143806.14042688385,548.7681598937122,1923.5,4296.019789224878,17478.0,13.0,34623.0,3847.0,5734.101433529057,17478.0,41.0,31632.0,3954.0,6048.821018536233,17642.0,193.0,0,0,0,0,220,188,288.8253473124801,259.94281258123215,0.0,1460.0,248.95000000000007,492.6441520269127,242698.26052631586,0,0,0,1,0,0,0,0,0.0,262.05263157894734,50.7,496.8888888888889,0,0,0,0,0,0,10,507,9,4472,29200,16384,4,20,0,0,0,0,0,0,0,0,No Label
172.217.160.110-10.211.55.42-443-54308-6,172.217.160.110,443,10.211.55.42,54308,6,07/05/2018 09:21:39,1892,4,1,38.0,0.0,38.0,0.0,9.5,19.0,0.0,0.0,0.0,0.0,20084.5665961945,2642.706131078224,473.0,641.8857634605502,1390.0,24.0,1892.0,630.6666666666666,695.6790447708867,1390.0,24.0,0,0,0,0,0,0,0,0,0,80,20,2114.164904862579,528.5412262156448,0.0,38.0,6.333333333333333,15.513435037626795,240.66666666666669,0,0,0,0,1,0,0,0,0.0,7.6,9.5,0.0,0,0,0,0,0,0,4,38,1,0,16384,0,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.32.92.108-54664-443-6,52.32.92.108,443,10.211.55.42,54664,6,07/05/2018 09:21:39,290,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,106896.55172413793,10344.827586206897,145.0,131.52186130069785,238.0,52.0,0,0,0,0,0,238.0,238.0,0.0,238.0,238.0,1,0,0,0,20,40,3448.2758620689656,6896.551724137931,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,0,0,0,0,0,0,1,31,2,0,16384,365,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.32.92.108-54684-443-6,52.32.92.108,443,10.211.55.42,54684,6,07/05/2018 09:21:39,306,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,101307.18954248365,9803.921568627451,153.0,169.7056274847714,273.0,33.0,0,0,0,0,0,273.0,273.0,0.0,273.0,273.0,1,0,0,0,20,40,3267.97385620915,6535.9477124183,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,0,0,0,0,0,0,1,31,2,0,16384,245,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.32.92.108-54664-443-6,52.32.92.108,443,10.211.55.42,54664,6,07/05/2018 09:21:39,150791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.263391051190057,150791.0,0.0,150791.0,150791.0,150791.0,150791.0,0.0,150791.0,150791.0,0,0,0,0,0,0,0,0,0,40,0,13.263391051190057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.32.92.108-54684-443-6,52.32.92.108,443,10.211.55.42,54684,6,07/05/2018 09:21:39,162653,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.296115042452337,162653.0,0.0,162653.0,162653.0,162653.0,162653.0,0.0,162653.0,162653.0,0,0,0,0,0,0,0,0,0,40,0,12.296115042452337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
163.28.18.13-10.211.55.42-443-42352-6,10.211.55.42,42352,163.28.18.13,443,6,07/05/2018 09:21:41,19993830,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25007714880040494,4998457.5,5774027.723809929,1.020798E7,140.0,1.020812E7,1.020812E7,0.0,1.020812E7,1.020812E7,1.999369E7,9996845.0,299058.08518078894,1.0208311E7,9785379.0,0,0,0,0,40,60,0.10003085952016197,0.15004628928024297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,1340,16384,0,20,140.0,0.0,140.0,140.0,1.020798E7,0.0,1.020798E7,1.020798E7,No Label
163.28.18.13-10.211.55.42-443-42352-6,10.211.55.42,42352,163.28.18.13,443,6,07/05/2018 09:22:01,61,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,508196.72131147544,32786.88524590164,61.0,0.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,0,0,0,0,0,1,0,0,0,40,0,32786.88524590164,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,1340,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-13.33.202.61-42898-443-6,10.211.55.42,42898,13.33.202.61,443,6,07/05/2018 09:21:42,44044698,7,5,31.0,0.0,31.0,0.0,4.428571428571429,11.716898663286045,0.0,0.0,0.0,0.0,0.7038304587762187,0.2724505001714395,4004063.454545455,5025593.310146721,1.0240578E7,128.0,4.4044698E7,7340782.999999999,4596111.3648329275,1.0240724E7,307.0,4.0959967E7,1.023999175E7,708.4157795156005,1.0240957E7,1.0239254E7,0,0,0,0,140,100,0.1589294584333397,0.11352104173809979,0.0,31.0,2.3846153846153846,8.597853041491051,73.92307692307693,0,0,0,0,1,0,0,0,0.0,2.5833333333333335,4.428571428571429,0.0,0,0,0,0,0,0,7,31,5,0,343,16384,1,20,236.0,109.71781988355401,379.0,146.0,1.023976225E7,650.5573892184045,1.0240578E7,1.0238989E7,No Label
10.211.55.42-13.33.202.61-42898-443-6,13.33.202.61,443,10.211.55.42,42898,6,07/05/2018 09:22:26,3906,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,768.0491551459293,1953.0,2728.0179618177003,3882.0,24.0,3906.0,1953.0,2728.0179618177003,3882.0,24.0,0,0,0,0,0,0,0,0,0,60,0,768.0491551459293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-80-38666-6,10.211.55.42,38666,216.58.200.238,80,6,07/05/2018 09:21:43,44021622,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24987720806834424,4402162.199999999,5109918.790971271,1.0243928E7,128.0,4.4021622E7,8804324.4,3210305.3131554793,1.024406E7,3061558.0,4.0960246E7,1.02400615E7,3265.647306941609,1.0244069E7,1.0236075E7,0,0,0,0,120,100,0.13629665894636958,0.11358054912197466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,5,0,240,16384,0,20,136.0,7.164728420068224,143.0,128.0,1.023988E7,3340.974308990062,1.0243928E7,1.023575E7,No Label
216.58.200.238-10.211.55.42-80-38666-6,216.58.200.238,80,10.211.55.42,38666,6,07/05/2018 09:22:27,1510,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1324.503311258278,1510.0,0.0,1510.0,1510.0,1510.0,1510.0,0.0,1510.0,1510.0,0,0,0,0,0,0,0,0,0,40,0,1324.503311258278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.38.149.111-48664-443-6,10.211.55.42,48664,52.38.149.111,443,6,07/05/2018 09:21:38,50681182,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.6116668707529355,0.25650546192865037,4223431.833333333,5219872.7151074,1.0239977E7,33.0,5.0681182E7,8446863.666666666,4140185.313135569,1.0240142E7,184.0,5.0680822E7,1.01361644E7,150054.50479509105,1.0241156E7,9912703.0,0,0,0,0,140,120,0.13811832565388865,0.1183871362747617,0.0,31.0,2.2142857142857144,8.285098499285157,68.64285714285715,0,0,0,0,1,0,0,0,0.0,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,7,0,6,31,297,16384,0,20,350.6,463.29342753809925,1179.0,127.0,1.01358424E7,149827.31277307225,1.0239977E7,9912703.0,No Label
10.211.55.42-117.18.237.29-45694-80-6,10.211.55.42,45694,117.18.237.29,80,6,07/05/2018 09:21:35,54214683,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23978743913341705,4517890.25,5120571.215057806,1.0240077E7,125.0,5.4214683E7,9035780.5,2949840.8928734954,1.0240254E7,3014443.0,5.1200102E7,1.02400204E7,181.49738290140053,1.0240221E7,1.023982E7,0,0,0,0,140,120,0.12911631337953225,0.11067112575388478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,6,0,241,16384,0,20,197.2,68.5470641238558,280.0,125.0,1.02398508E7,225.00155555017835,1.0240077E7,1.0239562E7,No Label
10.211.55.42-117.18.237.29-45694-80-6,117.18.237.29,80,10.211.55.42,45694,6,07/05/2018 09:22:29,6619,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,302.16044719746185,6619.0,0.0,6619.0,6619.0,6619.0,6619.0,0.0,6619.0,6619.0,0,0,0,0,0,0,0,0,0,40,0,302.16044719746185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.38.149.111-48664-443-6,52.38.149.111,443,10.211.55.42,48664,6,07/05/2018 09:22:29,147321,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.575797068985413,147321.0,0.0,147321.0,147321.0,147321.0,147321.0,0.0,147321.0,147321.0,0,0,0,0,0,0,0,0,0,40,0,13.575797068985413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-80-38744-6,10.211.55.42,38744,216.58.200.238,80,6,07/05/2018 09:21:37,64041077,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23422466802049566,4574362.642857143,5136105.149285828,1.0240086E7,117.0,6.4041077E7,9148725.285714285,2887241.071247874,1.0240224E7,2601078.0,6.1439906E7,1.0239984333333334E7,334.3337653702977,1.0240564E7,1.0239613E7,0,0,0,0,160,140,0.12491982294426435,0.10930484507623131,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,7,0,240,16384,0,20,235.83333333333331,132.58720400802886,478.0,138.0,1.0239764E7,276.73669796394216,1.0240086E7,1.0239319E7,No Label
216.58.200.238-10.211.55.42-80-38744-6,216.58.200.238,80,10.211.55.42,38744,6,07/05/2018 09:22:41,2385,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,838.5744234800839,2385.0,0.0,2385.0,2385.0,2385.0,2385.0,0.0,2385.0,2385.0,0,0,0,0,0,0,0,0,0,40,0,838.5744234800839,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-80-38674-6,10.211.55.42,38674,216.58.200.238,80,6,07/05/2018 09:21:41,74689586,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22760870571701922,4668099.125,5127537.400533266,1.0243855E7,110.0,7.4689586E7,9336198.25,2556246.7817022423,1.0243976E7,3009812.0,7.1679667E7,1.0239952428571427E7,2053.909755981108,1.0243965E7,1.0236977E7,0,0,0,0,180,160,0.120498726556069,0.10710997916095022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,8,0,273,16384,0,20,165.85714285714286,75.97242607558037,306.0,110.0,1.0239801857142856E7,2062.299641061868,1.0243855E7,1.0236854E7,No Label
216.58.200.238-10.211.55.42-80-38674-6,216.58.200.238,80,10.211.55.42,38674,6,07/05/2018 09:22:56,4159,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,480.88482808367394,4159.0,0.0,4159.0,4159.0,4159.0,4159.0,0.0,4159.0,4159.0,0,0,0,0,0,0,0,0,0,40,0,480.88482808367394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
203.69.138.32-10.211.55.42-80-43964-6,10.211.55.42,43964,203.69.138.32,80,6,07/05/2018 09:21:36,84554077,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22470826569368144,4697448.722222221,5136738.234516047,1.0244436E7,118.0,8.4554077E7,9394897.444444444,2535410.6111773155,1.0244557E7,2633805.0,8.1920244E7,1.0240030500000002E7,2950.4235047097627,1.0245707E7,1.0234695E7,0,0,0,0,200,180,0.11826750825983233,0.1064407574338491,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,237,16384,0,20,310.87500000000006,398.2237122522967,1271.0,121.0,1.0239723125E7,2650.2533807435784,1.0244436E7,1.0234552E7,No Label
203.69.138.32-10.211.55.42-80-43964-6,203.69.138.32,80,10.211.55.42,43964,6,07/05/2018 09:23:01,4220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,473.93364928909955,4220.0,0.0,4220.0,4220.0,4220.0,4220.0,0.0,4220.0,4220.0,0,0,0,0,0,0,0,0,0,40,0,473.93364928909955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.160.78-10.211.55.42-443-60620-6,10.211.55.42,60620,172.217.160.78,443,6,07/05/2018 09:21:35,93320675,149,304,18602.0,278184.0,5333.0,0.0,124.8456375838926,472.89361875573536,1460.0,0.0,915.0789473684213,671.1761463947578,3180.281325654792,4.854229783485814,206461.6703539823,942150.9726322916,5998097.0,0.0,9.3320487E7,630543.8310810812,1566691.2779498743,5998097.0,4.0,9.3320601E7,307988.78217821784,1141391.0828303972,5998422.0,1.0,1,0,0,0,2980,6080,1.5966451164224864,3.2575846670633277,0.0,5333.0,653.9449339207057,716.1569894971528,512880.833605625,0,1,0,0,1,0,0,0,2.0,655.3885209713025,124.84563758389261,915.078947368421,0,0,0,0,0,0,149,18602,304,278184,7782,16384,61,20,3748459.1999999997,4929834.322711212,1.6361005E7,3708.0,5583367.2,272038.59113441984,5998097.0,5151043.0,No Label
172.217.160.78-10.211.55.42-443-60620-6,10.211.55.42,60620,172.217.160.78,443,6,07/05/2018 09:23:08,21,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1476190.4761904762,95238.09523809524,21.0,0.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,1,0,0,0,40,0,95238.09523809524,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,7782,-1,0,20,0,0,0,0,0,0,0,0,No Label
216.58.200.238-10.211.55.42-80-38688-6,10.211.55.42,38688,216.58.200.238,80,6,07/05/2018 09:21:35,115118378,14,13,435.0,706.0,435.0,0.0,31.07142857142857,116.25864023190461,706.0,0.0,54.30769230769229,195.80916926750587,9.911536453371502,0.23454117812535544,4427629.923076924,5084531.886253184,1.0240355E7,26.0,1.15118378E8,8855259.846153846,3374393.688064762,1.0240612E7,6172.0,1.12413688E8,9367807.333333332,2948939.394344942,1.0240412E7,6070.0,1,0,0,0,280,260,0.12161394421314727,0.11292723391220817,0.0,706.0,56.28571428571428,170.85620056012385,29191.84126984127,0,1,0,0,1,0,0,0,0.0,58.370370370370374,31.071428571428573,54.30769230769231,0,0,0,0,0,0,14,435,13,706,284,16384,0,20,684.8181818181818,1821.159126390762,6172.0,36.0,1.0218740181818182E7,70038.39577520048,1.0240355E7,1.0007568E7,No Label
