Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 08:52:31,113137904,3859,1007,4967608.0,322933.0,1460.0,0.0,1287.2785695776101,441.78804289080904,4380.0,0.0,320.68818272095336,749.1541632584112,46761.87920186324,43.00945861609739,23255.47872559092,309261.3350162077,1.0727968E7,0.0,1.13137893E8,29325.529548989234,347192.93483387347,1.0728301E7,1.0,1.13137569E8,112462.79224652097,673145.9081269364,1.0727968E7,4.0,1,0,0,0,77180,20140,34.10881644050963,8.900642175587768,0.0,4380.0,1087.3205259913661,651.2587833364574,424138.0028728828,0,1,0,0,1,0,0,0,0.0,1087.5439786272093,1287.2785695776108,320.6881827209533,0,0,0,0,0,0,3859,4967608,1007,322933,16384,24564,3505,20,1.1200888833333332E7,1.2692210717046883E7,3.1096349E7,196046.0,7564735.333333333,2066865.058651161,1.0727968E7,5662477.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 08:54:50,119673048,2660,753,3269948.0,312044.0,1460.0,0.0,1229.3037593984952,500.3920541019332,4380.0,0.0,414.40106241699885,840.2482163021052,29931.484656428238,28.519370543649895,35074.164126612035,682297.4353114394,2.9015867E7,-62.0,1.1967304E8,45006.78450545314,772765.3323408378,2.9016073E7,1.0,1.19663057E8,159126.4055851063,1447432.995082366,2.9015867E7,3.0,1,0,0,0,53200,15060,22.227226969267132,6.292143574382764,0.0,4380.0,1049.516403046281,681.7784516891422,464821.85718764405,0,1,0,0,1,0,0,0,0.0,1049.8239085848227,1229.3037593984961,414.4010624169987,0,0,0,0,0,0,2660,3269948,753,312044,24576,24560,2331,20,1.4441310666666666E7,2.0698815638411302E7,3.8233877E7,576193.0,2.0819354E7,1.0825681838315452E7,2.9015867E7,8547465.0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 08:56:23,119662046,798,1426,143169.0,1733820.0,4077.0,0.0,179.40977443609034,496.7713815483129,1460.0,0.0,1215.862552594671,513.8175176517738,15685.750517753975,18.58567586250364,53829.0805218173,519547.72849568864,8566532.0,1.0,1.19662046E8,150140.58469259716,859903.4990607587,8566559.0,4.0,1.19361875E8,83762.71929824575,647652.1617570168,8566568.0,1.0,0,0,0,0,15980,28528,6.66878117728323,11.916894685220408,0.0,4077.0,843.5905617977509,710.677699921896,505062.79316627636,0,0,0,1,0,0,0,0,1.0,843.9698741007194,179.40977443609023,1215.8625525946704,0,0,0,0,0,0,798,143169,1426,1733820,29200,16384,161,20,3970151.8181818184,9785408.34519402,3.3042252E7,25.0,6908214.181818182,907096.3944905545,8566532.0,5680976.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 08:56:50,118651823,1472,761,1459933.0,383332.0,1460.0,0.0,991.8023097826084,643.306293086565,4380.0,0.0,503.72141918528285,933.1689902669712,15535.075259652775,18.819769840367307,53159.41890681003,376013.6841584555,9361376.0,0.0,1.18609612E8,80631.95921142079,461385.4815895018,9361637.0,1.0,1.18651804E8,156120.79473684207,632753.3879978904,9361376.0,4.0,1,0,0,0,29440,15220,12.406046218101512,6.413723622265795,0.0,4380.0,825.4234556848688,788.9997810270792,622520.6544607788,0,1,0,0,1,0,0,0,0.0,825.7931034482758,991.8023097826087,503.7214191852825,0,0,0,0,0,0,1472,1459933,761,383332,16384,24576,1074,20,2.9591060333333336E7,4.7543000224609554E7,8.4467261E7,815492.0,8370630.0,1557436.5721364066,9361376.0,6575478.0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 08:58:28,114673169,53,70,21372.0,49099.0,3627.0,0.0,403.24528301886795,578.996044415224,1460.0,0.0,701.4142857142859,675.6685254728828,614.5378261936756,1.0726135945541018,939944.0081967216,1954443.7572525705,7498206.0,3.0,1.14672886E8,2205247.8076923084,2493840.059226302,7499312.0,18.0,1.14672981E8,1661927.2608695657,2363200.811021255,7498402.0,3.0,1,0,0,0,1060,1400,0.4621830935883528,0.610430500965749,0.0,3627.0,572.6935483870967,647.7930661433511,419635.8565434041,0,1,0,0,1,0,0,0,1.0,577.349593495935,403.24528301886795,701.4142857142857,0,0,0,0,0,0,53,21372,70,49099,8329,16384,27,20,4756630.5,6009982.04253034,1.6218927E7,40.0,6242139.099999999,834204.3018795352,7498206.0,5127587.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 08:58:54,118657031,338,233,231037.0,148043.0,2085.0,0.0,683.5414201183435,674.5316474288956,4380.0,0.0,635.3776824034331,1018.77991761433,3194.753794235758,4.812188499811697,208170.22982456136,1042847.6140399264,9399801.0,1.0,1.1865699E8,352097.8931750741,1338556.1666311396,9400067.0,1.0,1.17946966E8,508392.09482758655,1589030.2580232916,9399801.0,10.0,1,0,0,0,6760,4660,2.84854590706892,1.9636425927427763,0.0,4380.0,666.3723776223775,833.2666307399277,694333.277904671,0,1,0,0,1,0,0,0,0.0,667.539404553415,683.5414201183432,635.3776824034335,0,0,0,0,0,0,338,231037,233,148043,24576,24576,189,20,3839157.375,7023587.96163127,2.1123533E7,549669.0,8310743.875,950311.0774448599,9399801.0,6675539.0,No Label
213.136.81.89-10.211.55.42-9001-52154-6,10.211.55.42,52154,213.136.81.89,9001,6,17/05/2018 08:59:04,60656981,40,55,6165.0,58235.0,2599.0,0.0,154.12500000000003,471.9379678652911,1460.0,0.0,1058.8181818181822,589.7903296906732,1061.707967298933,1.5661841132515315,645287.0319148938,5828241.227863651,5.6535473E7,2.0,6.0656902E7,1555305.1794871795,9037733.301922217,5.6535473E7,13.0,5.9291672E7,1097993.9259259256,7687281.202329118,5.6535982E7,3.0,0,0,0,0,840,1108,0.6594459424216975,0.9067381708298341,0.0,2599.0,670.8333333333331,702.4702678355735,493464.4771929824,0,0,0,1,0,0,0,0,1.0,677.8947368421053,154.125,1058.8181818181818,0,0,0,0,0,0,40,6165,55,58235,29200,16384,8,20,3464823.0,0.0,3464823.0,3464823.0,5.6535473E7,0.0,5.6535473E7,5.6535473E7,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 09:00:30,116686849,23,23,6487.0,6516.0,1057.0,0.0,282.04347826086956,318.8133506758617,543.0,0.0,283.30434782608694,277.33937772120026,111.43500841298749,0.3942175180341017,2593041.088888889,3137777.292729012,8917605.0,17.0,1.16686849E8,5303947.681818182,2363812.463196275,8917631.0,202938.0,1.16686508E8,5303932.181818183,2366070.555774955,8917639.0,202694.0,1,0,0,0,460,460,0.19710875901705086,0.19710875901705086,0.0,1057.0,288.2127659574469,294.686490459903,86840.1276595745,0,1,0,0,1,0,0,0,1.0,294.4782608695652,282.04347826086956,283.30434782608694,0,0,0,0,0,0,23,6487,23,6516,8329,16384,10,20,2134513.923076923,2624115.683868836,6647551.0,19.0,6841396.076923077,1369682.6438741484,8917605.0,5018150.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 09:00:58,119698122,556,370,374641.0,253980.0,2085.0,0.0,673.8147482014385,675.4799613849024,4380.0,0.0,686.4324324324326,1099.7512490492543,5251.719822304313,7.736128057213796,129403.37513513514,632471.0398521355,8122522.0,1.0,1.19698122E8,215672.29189189186,807048.2642264182,8164666.0,1.0,1.1914306E8,322880.9214092141,970803.0667620489,8122522.0,7.0,1,0,0,0,11120,7400,4.645018574309796,3.0911094829040007,0.0,4380.0,680.373247033442,870.3976008964846,757591.9836463562,0,1,0,0,1,0,0,0,0.0,681.1079913606911,673.8147482014389,686.4324324324324,0,0,0,0,0,0,556,374641,370,253980,24576,24576,309,20,1.49690406E7,1.6088666617677653E7,4.2689485E7,3609447.0,7254981.8,1106804.440356877,8122522.0,5934055.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,17/05/2018 08:50:56,16048,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,37450.14955134596,124.62612163509472,16048.0,0.0,16048.0,16048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,62.31306081754736,62.31306081754736,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 09:02:33,117630661,22,22,7602.0,4344.0,543.0,0.0,345.54545454545456,267.3547184071107,543.0,0.0,197.45454545454544,267.3547184071107,101.55515490982405,0.3740521359477866,2735596.767441861,3016778.3871667897,8558577.0,21.0,1.17630661E8,5601460.0476190485,1502707.9578009988,8558785.0,3280459.0,1.17630428E8,5601448.952380953,1502734.88731361,8558769.0,3280468.0,1,0,0,0,440,440,0.1870260679738933,0.1870260679738933,0.0,543.0,277.53333333333336,274.50009107466616,75350.3,0,1,0,0,1,0,0,0,1.0,283.84090909090907,345.54545454545456,197.45454545454547,0,0,0,0,0,0,22,7602,22,4344,8329,16384,13,20,2450306.3076923075,4891354.261690014,1.6826266E7,21.0,6598204.153846154,897745.2377026612,8558577.0,5118954.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 09:02:58,114758085,131,96,55926.0,78745.0,1460.0,0.0,426.91603053435114,594.6021687218584,4380.0,0.0,820.2604166666666,1127.5191513816767,1173.5208024776643,1.9780741374344126,507779.1371681417,1526909.8612835512,7956612.0,1.0,1.1475806E8,882754.3076923079,1932237.1879648773,7956834.0,1.0,1.14758051E8,1207979.4842105266,2174158.4797474984,7956612.0,6.0,1,0,0,0,2620,1920,1.1415317709423263,0.8365423664920865,0.0,4380.0,593.0438596491225,878.7989941258852,772287.6720766675,0,1,0,0,1,0,0,0,0.0,595.6563876651983,426.91603053435114,820.2604166666666,0,0,0,0,0,0,131,55926,96,78745,16384,24576,60,20,3027418.8181818184,1668747.5512828666,6402403.0,572013.0,6911896.181818183,864315.9061322217,7956612.0,5483981.0,No Label
213.136.81.89-10.211.55.42-9001-52154-6,10.211.55.42,52154,213.136.81.89,9001,6,17/05/2018 09:01:13,42934,2,0,543.0,0.0,543.0,0.0,271.5,383.9589821842953,0,0,0,0,12647.319141007127,46.583127591186475,42934.0,0.0,42934.0,42934.0,42934.0,42934.0,0.0,42934.0,42934.0,0,0,0,0,0,1,0,0,0,40,0,46.583127591186475,0.0,0.0,543.0,362.0,313.5011961699668,98283.0,0,1,0,0,1,0,0,0,0.0,543.0,271.5,0.0,0,0,0,0,0,0,2,543,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
213.136.81.89-10.211.55.42-9001-52154-6,10.211.55.42,52154,213.136.81.89,9001,6,17/05/2018 09:05:05,253095,1,2,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,2145.439459491495,11.853256682273454,126547.5,178547.99778350917,252800.0,295.0,0,0,0,0,0,252800.0,252800.0,0.0,252800.0,252800.0,1,0,0,0,20,40,3.951085560757818,7.902171121515636,0.0,543.0,271.5,313.5011961699668,98283.0,0,1,0,0,1,0,0,0,2.0,362.0,543.0,0.0,0,0,0,0,0,0,1,543,2,0,1233,16384,0,20,0,0,0,0,0,0,0,0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 09:04:38,119277401,24,22,6516.0,5973.0,543.0,0.0,271.5,277.33937772120026,543.0,0.0,271.5,277.8891094355033,104.70550075114397,0.3856556197095542,2650608.9111111104,3231024.6987095135,8885456.0,18.0,1.19277401E8,5185973.95652174,2671079.203003798,8885456.0,25.0,1.10933161E8,5282531.476190477,2448535.1600848744,8885797.0,19818.0,1,0,0,0,480,440,0.20121162767455003,0.1844439920350042,0.0,543.0,277.2765957446809,274.3730958834719,75280.59574468086,0,1,0,0,1,0,0,0,0.0,283.30434782608694,271.5,271.5,0,0,0,0,0,0,24,6516,22,5973,16384,16384,11,20,1085307.6666666665,2017391.9652330002,6475331.0,18.0,6866510.733333334,1035427.4545933376,8885456.0,5525797.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 09:04:59,115932245,1426,713,1579850.0,256719.0,2085.0,0.0,1107.8892005610087,592.8090089128225,4380.0,0.0,360.05469845722314,749.2365054540518,15841.744460309556,18.450431974296713,54224.62347988775,439317.3522091147,8354231.0,-2.0,1.15932245E8,81355.96140350895,536476.4950631668,8354454.0,1.0,1.15374758E8,162043.19943820214,750243.6082762979,8354231.0,3.0,1,0,0,0,28520,14260,12.300287982864475,6.1501439914322376,0.0,4380.0,859.1841121495324,738.8879642932204,545955.4237773793,0,1,0,0,1,0,0,0,0.0,859.5857877512857,1107.8892005610098,360.054698457223,0,0,0,0,0,0,1426,1579850,713,256719,24576,24576,1143,20,2596122.5,1583584.3368376375,4001453.0,557611.0,7403664.833333333,1066914.5285492023,8354231.0,5998823.0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 09:06:45,117573150,21,21,7059.0,4344.0,543.0,0.0,336.1428571428571,270.2040498797688,543.0,0.0,206.85714285714286,270.2040498797688,96.98642929954671,0.3572244173095643,2867637.804878048,3359519.446947578,8190855.0,18.0,1.1757315E8,5878657.5,2264990.9280576655,8191115.0,37392.0,1.17572852E8,5878642.6,2265027.0974845774,8191028.0,37201.0,1,0,0,0,420,420,0.17861220865478214,0.17861220865478214,0.0,543.0,277.81395348837214,274.6388326003681,75426.48837209304,0,1,0,0,1,0,0,0,1.0,284.42857142857144,336.14285714285717,206.85714285714286,0,0,0,0,0,0,21,7059,21,4344,8329,16384,12,20,584754.9374999999,1572962.6678750503,4905933.0,25.0,6763564.5625,969547.6124455137,8190855.0,5059922.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 09:07:01,116761558,3897,1500,4685762.0,505873.0,2085.0,0.0,1202.4023607903498,529.4557638047277,4380.0,0.0,337.24866666666674,740.0708628815755,44463.56394113892,46.22240480895262,21638.539288361797,294681.21013132244,1.7796335E7,-1.0,1.16761558E8,29969.59907597528,347236.38543650584,1.7838454E7,1.0,1.16151843E8,77486.21947965324,555484.7386944956,1.7796335E7,2.0,1,0,0,0,77940,30000,33.37571086538602,12.846693943566597,0.0,4380.0,962.1563542052605,710.5836418791092,504929.1121061781,0,1,0,0,1,0,0,0,0.0,962.3346303501945,1202.4023607903516,337.2486666666667,0,0,0,0,0,0,3897,4685762,1500,505873,24576,24576,3329,20,2.7901829333333332E7,2.733608305341569E7,5.9343122E7,9763483.0,1.0122303333333334E7,6677509.490244723,1.7796335E7,5636395.0,No Label
5.9.122.110-10.211.55.42-9010-49126-6,10.211.55.42,49126,5.9.122.110,9010,6,17/05/2018 09:08:47,112343537,21,21,5973.0,5430.0,543.0,0.0,284.42857142857144,277.8891094355033,543.0,0.0,258.5714285714286,277.8891094355033,101.5011660172316,0.3738532818314239,2740086.2682926827,3331431.2884754958,8811240.0,19.0,1.12343537E8,5617176.849999999,2520921.823201465,8811603.0,12857.0,1.12343277E8,5617163.85,2520929.421565122,8811431.0,12653.0,1,0,0,0,420,420,0.18692664091571196,0.18692664091571196,0.0,543.0,277.81395348837214,274.6388326003681,75426.48837209304,0,1,0,0,1,0,0,0,1.0,284.42857142857144,284.42857142857144,258.57142857142856,0,0,0,0,0,0,21,5973,21,5430,8329,16384,10,20,1591473.6923076925,2637092.570876001,7711109.0,37.0,7050332.999999999,1208791.748659724,8811240.0,5088745.0,No Label
