Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-93.180.156.84-58562-9001-6,93.180.156.84,9001,10.211.55.42,58562,6,17/05/2018 05:14:35,43007,3,1,1086.0,0.0,543.0,0.0,362.0,313.5011961699668,0.0,0.0,0.0,0.0,25251.70321110517,93.00811495803009,14335.666666666666,22493.74251504923,40272.0,164.0,2735.0,1367.5,1702.0060223160199,2571.0,164.0,0,0,0,0,0,1,0,0,0,60,20,69.75608621852257,23.252028739507523,0.0,543.0,325.8,297.41334872530524,88454.70000000001,0,1,0,0,1,0,0,0,0.0,407.25,362.0,0.0,0,0,0,0,0,0,3,1086,1,0,564,572,1,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:17:49,104046936,8451,4030,1.1316745E7,374653.0,1460.0,0.0,1339.1012897881917,372.1812781723503,4077.0,0.0,92.96600496277911,337.2601777358152,112366.57656117812,119.95547855440932,8337.094230769242,201751.5440299684,1.6877838E7,-10.0,1.04046936E8,12313.246863905295,245906.88367458008,1.6920056E7,1.0,1.04027045E8,25819.56937205254,354561.2438629521,1.6877838E7,2.0,1,0,0,0,169020,80600,81.22295883849958,38.73251971590975,0.0,4077.0,936.7453132510814,685.5685968928674,470004.30104565487,0,1,0,0,1,0,0,0,0.0,936.8203669577758,1339.1012897881908,92.96600496277915,0,0,0,0,0,0,8451,11316745,4030,374653,18693,18693,7925,20,1.27646515E7,1.263546030155645E7,3.1464655E7,3645799.0,9993161.5,4607519.834293536,1.6877838E7,7287090.0,No Label
10.211.55.42-93.180.156.84-58562-9001-6,93.180.156.84,9001,10.211.55.42,58562,6,17/05/2018 05:19:35,101000910,4,2,1086.0,543.0,543.0,0.0,271.5,313.5011961699668,543.0,0.0,271.5,383.9589821842953,16.12856755449035,0.05940540535723886,2.0200182E7,4.516759207840206E7,1.00998427E8,48.0,1.0100091E8,3.366697E7,5.8310992132775344E7,1.00998704E8,142.0,1.00998427E8,1.00998427E8,0.0,1.00998427E8,1.00998427E8,1,0,0,0,80,40,0.03960360357149257,0.019801801785746285,0.0,543.0,310.2857142857143,290.2457087168929,84242.57142857143,0,1,0,0,1,0,0,0,0.0,362.0,271.5,271.5,0,0,0,0,0,0,4,1086,2,543,572,581,1,20,2254.0,0.0,2254.0,2254.0,1.00998427E8,0.0,1.00998427E8,1.00998427E8,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:19:49,119871116,2872,1613,3718521.0,185600.0,1460.0,0.0,1294.7496518105866,434.8205725787825,4077.0,0.0,115.06509609423432,346.6911012778946,32569.32220435822,37.41518515603042,26733.07671721677,527203.6561382491,2.1035945E7,0.0,1.19871113E8,41752.3904562869,659025.8622726006,2.1036195E7,1.0,1.19853681E8,74350.91873449132,877568.1592199565,2.1035945E7,2.0,1,0,0,0,57440,32260,23.959066169034415,13.456118986996,0.0,4077.0,870.5256353098529,696.229745995462,484735.85920890555,0,1,0,0,1,0,0,0,0.0,870.7197324414716,1294.749651810585,115.06509609423435,0,0,0,0,0,0,2872,3718521,1613,185600,18693,18693,2605,20,4791512.4,8728109.5037794,2.0378182E7,445815.0,1.46626522E7,6354489.122914068,2.1035945E7,7344607.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:21:49,105109620,9365,4794,1.2456189E7,420015.0,1460.0,0.0,1330.0789108382314,387.58930275277527,4077.0,0.0,87.61264080100095,270.26930942861577,122502.62154881732,134.70698495532568,7424.044356547554,159227.94138925328,1.105198E7,-1.0,1.0510962E8,11224.86330627936,196097.46037422802,1.1093952E7,1.0,1.05058291E8,21919.109326100548,273274.7956682064,1.1052002E7,2.0,1,0,0,0,187300,95880,89.09745844386079,45.609526511464885,0.0,4077.0,909.4110875706239,685.4106353931599,469787.7391100551,0,1,0,0,1,0,0,0,0.0,909.4753160533936,1330.0789108382273,87.61264080100125,0,0,0,0,0,0,9365,12456189,4794,420015,18693,18693,8702,20,1.441131425E7,1.8856646456993468E7,4.1609266E7,454361.0,8466688.0,2480984.7926532454,1.105198E7,5499716.0,No Label
10.211.55.42-93.180.156.84-58562-9001-6,93.180.156.84,9001,10.211.55.42,58562,6,17/05/2018 05:21:47,31001309,3,1,543.0,543.0,543.0,0.0,181.0,313.5011961699668,543.0,543.0,543.0,0.0,35.03077886162807,0.1290268098034183,1.0333769666666668E7,1.7898231313309435E7,3.1000867E7,146.0,3.1001309E7,1.55006545E7,2.1920817212345082E7,3.1001013E7,296.0,0,0,0,0,0,1,0,0,0,60,20,0.09677010735256372,0.032256702450854574,0.0,543.0,325.8,297.41334872530524,88454.70000000001,0,1,0,0,1,0,0,0,0.0,407.25,181.0,543.0,0,0,0,0,0,0,3,543,1,543,581,581,0,20,296.0,0.0,296.0,296.0,3.1000867E7,0.0,3.1000867E7,3.1000867E7,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:23:49,119211374,5163,2751,6822108.0,241297.0,1460.0,0.0,1321.3457292271917,395.86042165813967,3627.0,0.0,87.71246819338414,281.4990079506765,59251.09964758899,66.38628290619316,15065.256413496789,270360.262850456,1.6807424E7,-15.0,1.19168776E8,23085.776055792314,335281.93338970904,1.6850733E7,1.0,1.1873198E8,43175.26545454554,457357.12609398953,1.6807424E7,2.0,1,0,0,0,103260,55020,43.309625808020634,23.07665709817253,0.0,3627.0,892.5409981048639,689.1109096312612,474873.84577282425,0,1,0,0,1,0,0,0,0.0,892.6537781147334,1321.3457292271935,87.71246819338423,0,0,0,0,0,0,5163,6822108,2751,241297,18693,18693,4805,20,7971273.4,1.0640928884949509E7,2.4523702E7,479394.0,9206232.2,4666709.999140958,1.6807424E7,5363818.0,No Label
10.211.55.42-93.180.156.84-58562-9001-6,93.180.156.84,9001,10.211.55.42,58562,6,17/05/2018 05:24:35,99916068,1,2,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,5.434561336020549,0.030025200751494747,4.9958034E7,7.065128822010289E7,9.9916039E7,29.0,0,0,0,0,0,9.9916039E7,9.9916039E7,0.0,9.9916039E7,9.9916039E7,1,0,0,0,20,40,0.010008400250498248,0.020016800500996496,0.0,543.0,271.5,313.5011961699668,98283.0,0,1,0,0,1,0,0,0,2.0,362.0,543.0,0.0,0,0,0,0,0,0,1,543,2,0,16384,589,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-93.180.156.84-58562-9001-6,93.180.156.84,9001,10.211.55.42,58562,6,17/05/2018 05:26:15,1155247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7312315028734115,1155247.0,0.0,1155247.0,1155247.0,1155247.0,1155247.0,0.0,1155247.0,1155247.0,0,0,0,0,0,0,0,0,0,40,0,1.7312315028734115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:25:49,119990128,754,450,938359.0,62226.0,1460.0,0.0,1244.5079575596822,483.17185531574825,3113.0,0.0,138.27999999999992,386.49084477613223,8338.894346374895,10.034158810131446,99742.41729010802,1193955.5253162205,2.707984E7,0.0,1.19990128E8,159349.43957503323,1506620.4320686115,2.7080139E7,1.0,1.19568857E8,266300.3496659243,1944277.5101571835,2.707984E7,1.0,1,0,0,0,15080,9000,6.283850284750092,3.750308525381355,0.0,3113.0,831.2381742738587,698.7026032421768,488185.32777739473,0,1,0,0,1,0,0,0,0.0,831.9285714285714,1244.5079575596817,138.28,0,0,0,0,0,0,754,938359,450,62226,18693,18693,665,20,5462479.6,9069296.805872343,2.1485568E7,451505.0,1.69901936E7,7529264.250801522,2.707984E7,8561993.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,17/05/2018 05:18:00,14448,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,41597.45293466224,138.42746400885935,14448.0,0.0,14448.0,14448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,69.21373200442967,69.21373200442967,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:27:49,119956194,9903,5251,1.3139234E7,451799.0,1460.0,0.0,1326.793294961127,393.6692308627818,3627.0,0.0,86.04056370215199,259.2758510268569,113299.96848682946,126.32944989901897,7916.33300336568,199874.21804965433,1.882849E7,-26.0,1.19956194E8,12114.339931326986,247476.2518323007,1.8828719E7,1.0,1.19955999E8,22848.76171428571,339177.8381068146,1.8828591E7,2.0,1,0,0,0,198060,105020,82.55513675267157,43.77431314634741,0.0,3627.0,896.898251402177,687.8756306716981,473172.8832719864,0,1,0,0,1,0,0,0,0.0,896.9574369803353,1326.793294961123,86.04056370215197,0,0,0,0,0,0,9903,13139234,5251,451799,16384,18693,9166,20,1.883153625E7,2.7976400165764853E7,6.0245866E7,432221.0,1.115747375E7,5332143.919317093,1.882849E7,7173641.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:29:49,119770231,3935,2009,5214136.0,186823.0,1460.0,0.0,1325.0663278271936,386.96208369384783,2599.0,0.0,92.99303135888512,303.8163039814677,45094.33567010487,49.62835881981392,20153.16018845697,563752.130825017,2.9613912E7,-11.0,1.19770231E8,30444.898576512373,692734.2497554858,2.9614111E7,1.0,1.19769973E8,59646.4008964145,968842.3476228564,2.9613912E7,2.0,1,0,0,0,78700,40180,32.854574689765776,16.773784130048142,0.0,2599.0,908.6654331370894,685.5267163234092,469946.87879315607,0,1,0,0,1,0,0,0,0.0,908.8183041722746,1325.0663278271918,92.99303135888502,0,0,0,0,0,0,3935,5214136,2009,186823,16384,18693,3679,20,652423.75,607662.7458178728,1452509.0,24.0,1.921380975E7,1.1400670215445973E7,2.9613912E7,8230635.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:31:49,119779473,6276,3206,8314630.0,280124.0,1460.0,0.0,1324.8295092415558,389.7068080838652,3113.0,0.0,87.37492202121031,293.0314052715564,71754.81561853256,79.16214491943875,12633.632844636622,352967.0873589844,1.965777E7,-35.0,1.19779366E8,19088.345179282875,434025.122656497,1.9658017E7,1.0,1.19779398E8,37372.667082683314,606438.4330635018,1.9657934E7,2.0,1,0,0,0,125520,64120,52.39628997198877,26.76585494744997,0.0,3113.0,906.4867657914183,687.2078513771676,472254.63099442323,0,1,0,0,1,0,0,0,0.0,906.5823665893272,1324.8295092415551,87.37492202121022,0,0,0,0,0,0,6276,8314630,3206,280124,16384,18693,5861,20,9790873.6,1.35761672894668E7,3.3114114E7,815653.0,1.40888258E7,6668018.324390066,1.965777E7,6277720.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:34:00,109324958,8997,4703,1.1931564E7,404595.0,1571.0,0.0,1326.1713904634937,394.0377535099721,3627.0,0.0,86.02913034233482,264.7104800361928,112839.36646927411,125.31447759623197,7980.5064603256,269054.634015453,2.6862959E7,-10.0,1.0932493E8,12152.615606936359,332172.7323097565,2.6863116E7,1.0,1.08840309E8,23147.66248404943,458953.02225833316,2.6863054E7,2.0,1,0,0,0,179940,94060,82.2959383162992,43.01853927993277,0.0,3627.0,900.4985037588517,687.5702460844843,472752.8433006783,0,1,0,0,1,0,0,0,0.0,900.5642335766423,1326.1713904634878,86.02913034233468,0,0,0,0,0,0,8997,11931564,4703,404595,18693,18693,8333,20,1.6565964666666666E7,2.5650396040028628E7,4.6146979E7,484911.0,1.6263491666666666E7,9629693.58640374,2.6862959E7,8053523.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:36:00,110501944,3244,1777,4267562.0,162868.0,1571.0,0.0,1315.5246609124517,405.3905640406997,2085.0,0.0,91.65334833989881,266.24770698857947,40093.68378170795,45.43811464529529,22012.339442231023,354833.2182553133,1.6683001E7,0.0,1.10501925E8,34073.98242368174,441239.2015595796,1.66834E7,1.0,1.10074648E8,61978.968468468396,594627.7698196239,1.6683001E7,3.0,1,0,0,0,64880,35540,29.356949593574573,16.08116505172072,0.0,2085.0,882.5171246515333,688.3411870058292,473813.5897285939,0,1,0,0,1,0,0,0,0.0,882.6928898625772,1315.5246609124538,91.6533483398987,0,0,0,0,0,0,3244,4267562,1777,162868,18693,18693,2996,20,8961079.666666666,1.2865867654776193E7,2.5973887E7,20.0,9198565.333333334,4114275.3886366757,1.6683001E7,5017589.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:38:00,119998764,7303,3755,9722177.0,344820.0,1571.0,0.0,1331.2579761741745,387.1108722844433,4077.0,0.0,91.82956058588552,293.20034068178103,83892.505759476,92.1509491547763,10852.741611648671,401467.99133646867,2.9632677E7,-1.0,1.19998764E8,16433.68447000812,494146.25794313935,2.96329E7,1.0,1.19636483E8,31869.06846030909,688635.1445457838,2.9632677E7,2.0,1,0,0,0,146060,75100,60.8589601806232,31.291988974153103,0.0,4077.0,910.4410887060321,687.5227246195337,472687.49686826725,0,1,0,0,1,0,0,0,0.0,910.5234219569543,1331.257976174175,91.82956058588549,0,0,0,0,0,0,7303,9722177,3755,344820,18693,18693,6784,20,1.17725385E7,2.136754010863059E7,4.3805765E7,446615.0,1.82270975E7,1.2188696855725704E7,2.9632677E7,5162930.0,No Label
10.211.55.42-62.210.138.3-60554-9001-6,62.210.138.3,9001,10.211.55.42,60554,6,17/05/2018 05:40:00,119982442,4543,2311,6066827.0,206653.0,1460.0,0.0,1335.423068456964,374.04612305353993,3113.0,0.0,89.42146257031597,304.86211452473367,52286.65040839892,57.125025009909365,17508.017218736324,364462.3119519644,1.7672025E7,-10.0,1.19982415E8,26416.20761778965,447943.3070597354,1.7672245E7,1.0,1.19982387E8,51940.427272727306,626459.4582681557,1.7672025E7,2.0,1,0,0,0,90860,46220,37.86387344908349,19.261151560825873,0.0,3113.0,915.3226841721386,686.3033413640536,471012.2763674646,0,1,0,0,1,0,0,0,0.0,915.4562299387219,1335.4230684569668,89.42146257031588,0,0,0,0,0,0,4543,6066827,2311,206653,16384,18693,4261,20,6581925.0,8015632.457514317,2.1306969E7,55.0,1.0503185142857144E7,4544535.273371064,1.7672025E7,5013212.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,17/05/2018 05:29:30,16701,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,35985.86910963415,119.75330818513861,16701.0,0.0,16701.0,16701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,59.876654092569304,59.876654092569304,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
224.0.0.251-10.211.55.2-5353-5353-17,10.211.55.2,5353,224.0.0.251,5353,17,17/05/2018 05:09:08,4006697,3,0,228.0,0.0,76.0,76.0,76.0,0.0,0,0,0,0,56.904727260384306,0.7487464113208461,2003348.5,1861.8121548641795,2004665.0,2002032.0,4006697.0,2003348.5,1861.8121548641795,2004665.0,2002032.0,0,0,0,0,0,0,0,0,0,24,0,0.7487464113208461,0.0,76.0,76.0,76.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,101.33333333333333,76.0,0.0,0,0,0,0,0,0,3,228,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
