Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-52.32.92.108-42208-443-6,10.211.55.42,42208,52.32.92.108,443,6,19/05/2018 11:36:21,19914330,4,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,1.556667987323701,0.35150567455696474,3319055.0,5144709.321832789,1.0240065E7,52.0,1.991433E7,6638110.0,5755564.420020073,1.0240334E7,211.0,1.9913798E7,9956899.0,400684.8859864819,1.0240226E7,9673572.0,0,0,0,0,80,60,0.20086038546112273,0.15064528909584204,0.0,31.0,3.875,10.960155108391488,120.12500000000001,0,0,0,0,1,0,0,0,0.0,4.428571428571429,0.0,10.333333333333334,0,0,0,0,0,0,4,0,3,31,365,16384,0,20,215.0,76.36753236814714,269.0,161.0,9956818.5,400571.04179471085,1.0240065E7,9673572.0,No Label
10.211.55.42-52.32.92.108-42208-443-6,52.32.92.108,443,10.211.55.42,42208,6,19/05/2018 11:36:41,156826,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.752987387295475,156826.0,0.0,156826.0,156826.0,156826.0,156826.0,0.0,156826.0,156826.0,0,0,0,0,0,0,0,0,0,40,0,12.752987387295475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46288-6,10.211.55.42,46288,172.217.24.14,80,6,19/05/2018 11:36:17,74665274,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22768281811970584,4666579.625,5128028.091287837,1.024078E7,108.0,7.4665274E7,9333159.250000002,2564916.843666296,1.0240888E7,2985314.0,7.1679736E7,1.0239962285714285E7,523.0183917371471,1.0241029E7,1.0239478E7,0,0,0,0,180,160,0.12053796253396191,0.10714485558574392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,8,0,240,16384,0,20,217.7142857142857,139.08236682593792,516.0,108.0,1.023977657142857E7,485.7896860242531,1.024078E7,1.0239343E7,No Label
172.217.24.14-10.211.55.42-80-46288-6,172.217.24.14,80,10.211.55.42,46288,6,19/05/2018 11:37:32,6924,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,288.85037550548816,6924.0,0.0,6924.0,6924.0,6924.0,6924.0,0.0,6924.0,6924.0,0,0,0,0,0,0,0,0,0,40,0,288.85037550548816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.84.202.25-49066-443-6,10.211.55.42,49066,52.84.202.25,443,6,19/05/2018 11:36:19,74875653,10,8,31.0,0.0,31.0,0.0,3.1,9.803060746521977,0.0,0.0,0.0,0.0,0.4140197615371715,0.24039857121513183,4404450.176470589,5089177.465561801,1.0240628E7,74.0,7.4875653E7,8319517.0,3893750.8773484086,1.0241322E7,74.0,7.1680397E7,1.0240056714285715E7,926.690296033183,1.0241105E7,1.0238147E7,0,0,0,0,200,160,0.13355476178618436,0.10684380942894749,0.0,31.0,1.6315789473684212,7.111887749987416,50.57894736842106,0,0,0,0,1,0,0,0,0.0,1.7222222222222223,3.1,0.0,0,0,0,0,0,0,10,31,8,0,343,16384,1,20,255.57142857142858,234.4737775977356,694.0,94.0,1.0239792142857144E7,836.4503230063275,1.0240628E7,1.0238018E7,No Label
10.211.55.42-52.84.202.25-49066-443-6,52.84.202.25,443,10.211.55.42,49066,6,19/05/2018 11:37:34,3049,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,983.9291571006887,1524.5,2133.341158839814,3033.0,16.0,3049.0,1524.5,2133.341158839814,3033.0,16.0,0,0,0,0,0,0,0,0,0,60,0,983.9291571006887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-52.10.55.151-45690-443-6,10.211.55.42,45690,52.10.55.151,443,6,19/05/2018 11:36:33,61359012,19,20,8380.0,3219.0,2920.0,0.0,441.0526315789472,1007.9228626616341,1460.0,0.0,160.95,445.8416611781645,189.03498641731716,0.6356034546318966,1614710.842105263,3733737.203992851,1.0243961E7,2.0,6.1359012E7,3408834.0,4885526.123621596,1.0244095E7,8.0,6.1205772E7,3221356.421052632,4817406.409633234,1.0244119E7,2.0,0,0,0,0,400,408,0.30965296507707785,0.32595048955481876,0.0,2920.0,289.9750000000001,766.5067777812635,587532.6403846153,0,0,0,1,0,0,0,0,1.0,297.4102564102564,441.05263157894734,160.95,0,0,0,0,0,0,19,8380,20,3219,29200,16384,5,20,105419.66666666667,257620.39327092617,631285.0,134.0,1.0120937666666668E7,200954.92475843133,1.0243961E7,9759877.0,No Label
10.211.55.42-52.10.55.151-45690-443-6,52.10.55.151,443,10.211.55.42,45690,6,19/05/2018 11:37:34,156213,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.803031757920277,156213.0,0.0,156213.0,156213.0,156213.0,156213.0,0.0,156213.0,156213.0,0,0,0,0,0,0,0,0,0,40,0,12.803031757920277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-117.18.237.29-34436-80-6,10.211.55.42,34436,117.18.237.29,80,6,19/05/2018 11:36:21,74080664,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22947958457823758,4630041.5,5142671.242955409,1.0243321E7,128.0,7.4080664E7,9260083.0,2771642.0059674275,1.0244015E7,2400621.0,7.1680044E7,1.0240006285714285E7,1959.903884912883,1.0243453E7,1.0236828E7,0,0,0,0,180,160,0.12148919183553755,0.10799039274270004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,8,0,241,16384,0,20,445.7142857142857,274.2837425524368,833.0,128.0,1.0239560428571427E7,2147.604856357015,1.0243321E7,1.0235995E7,No Label
10.211.55.42-117.18.237.29-34436-80-6,117.18.237.29,80,10.211.55.42,34436,6,19/05/2018 11:37:35,7047,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,283.80871292748685,7047.0,0.0,7047.0,7047.0,7047.0,7047.0,0.0,7047.0,7047.0,0,0,0,0,0,0,0,0,0,40,0,283.80871292748685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46292-6,10.211.55.42,46292,172.217.24.14,80,6,19/05/2018 11:36:18,84646873,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22446192430522507,4702604.055555555,5134733.62311932,1.02405E7,105.0,8.4646873E7,9405208.111111112,2504425.5592446965,1.0240619E7,2726740.0,8.1920138E7,1.024001725E7,341.5902934385052,1.0240634E7,1.0239454E7,0,0,0,0,200,180,0.11813785489748688,0.1063240694077382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,328,16384,0,20,144.25,42.19597137168428,238.0,105.0,1.0239872375E7,331.11885544108696,1.02405E7,1.0239325E7,No Label
172.217.24.14-10.211.55.42-80-46292-6,172.217.24.14,80,10.211.55.42,46292,6,19/05/2018 11:37:43,2064,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,968.9922480620156,2064.0,0.0,2064.0,2064.0,2064.0,2064.0,0.0,2064.0,2064.0,0,0,0,0,0,0,0,0,0,40,0,968.9922480620156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46346-6,10.211.55.42,46346,172.217.24.14,80,6,19/05/2018 11:36:21,84319301,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22533393629532106,4684405.611111112,5142670.578518589,1.0243673E7,95.0,8.4319301E7,9368811.222222222,2613676.5900282008,1.0243893E7,2399009.0,8.1920232E7,1.0240029E7,2136.205848829049,1.0243768E7,1.0235922E7,0,0,0,0,200,180,0.11859680857648476,0.10673712771883628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,262,16384,0,20,216.375,169.52954862543245,611.0,95.0,1.0239820125E7,2125.0254074111567,1.0243673E7,1.0235808E7,No Label
172.217.24.14-10.211.55.42-80-46346-6,172.217.24.14,80,10.211.55.42,46346,6,19/05/2018 11:37:46,2166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,923.3610341643583,2166.0,0.0,2166.0,2166.0,2166.0,2166.0,0.0,2166.0,2166.0,0,0,0,0,0,0,0,0,0,40,0,923.3610341643583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46382-6,10.211.55.42,46382,172.217.24.14,80,6,19/05/2018 11:36:22,84553007,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22471110932814017,4697389.277777778,5136787.338406242,1.0243929E7,67.0,8.4553007E7,9394778.555555556,2535643.6198865324,1.0244177E7,2633064.0,8.1919044E7,1.02398805E7,1956.1723558302028,1.0244072E7,1.0237517E7,0,0,0,0,200,180,0.11826900490954746,0.10644210441859271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,240,16384,0,20,256.25000000000006,296.50427604721943,972.0,67.0,1.0239736625E7,1973.3508078175614,1.0243929E7,1.0237375E7,No Label
172.217.24.14-10.211.55.42-80-46380-6,10.211.55.42,46380,172.217.24.14,80,6,19/05/2018 11:36:22,84552924,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247113299121388,4697384.666666666,5136794.524960311,1.0243917E7,63.0,8.4552924E7,9394769.333333334,2535615.4104444743,1.0244159E7,2633130.0,8.1919041E7,1.0239880125E7,1957.9175845416173,1.0244072E7,1.0237506E7,0,0,0,0,200,180,0.11826912100638884,0.10644220890574996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,240,16384,0,20,236.875,246.35133882903324,825.0,63.0,1.0239737374999998E7,1971.0644649530084,1.0243917E7,1.0237363E7,No Label
172.217.24.14-10.211.55.42-80-46380-6,172.217.24.14,80,10.211.55.42,46380,6,19/05/2018 11:37:47,3460,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,578.0346820809249,3460.0,0.0,3460.0,3460.0,3460.0,3460.0,0.0,3460.0,3460.0,0,0,0,0,0,0,0,0,0,40,0,578.0346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46382-6,172.217.24.14,80,10.211.55.42,46382,6,19/05/2018 11:37:47,3539,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,565.1313930488839,3539.0,0.0,3539.0,3539.0,3539.0,3539.0,0.0,3539.0,3539.0,0,0,0,0,0,0,0,0,0,40,0,565.1313930488839,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
10.211.55.42-35.166.207.87-42868-443-6,10.211.55.42,42868,35.166.207.87,443,6,19/05/2018 11:37:01,61112510,15,15,832.0,3917.0,513.0,0.0,55.46666666666668,138.91048847917787,1448.0,0.0,261.1333333333334,530.1059013694024,77.70913025827282,0.4908978538109464,2107327.9310344825,4157440.042633086,1.0240249E7,5.0,6.111251E7,4365179.285714286,5159137.779313463,1.0240376E7,15.0,6.0956618E7,4354044.142857144,5169228.81924192,1.0240507E7,28.0,0,0,0,0,320,308,0.2454489269054732,0.2454489269054732,0.0,1448.0,153.19354838709677,389.26464171604715,151526.96129032256,0,0,0,1,0,0,0,0,1.0,158.3,55.46666666666667,261.1333333333333,0,0,0,0,0,0,15,832,15,3917,29200,16384,3,20,81210.5,198381.00752113343,486154.0,127.0,1.0104096333333334E7,153647.316093275,1.0240249E7,9897824.0,No Label
10.211.55.42-35.166.207.87-42868-443-6,35.166.207.87,443,10.211.55.42,42868,6,19/05/2018 11:38:02,154706,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.927746823006217,154706.0,0.0,154706.0,154706.0,154706.0,154706.0,0.0,154706.0,154706.0,0,0,0,0,0,0,0,0,0,40,0,12.927746823006217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.24.14-10.211.55.42-80-46344-6,10.211.55.42,46344,172.217.24.14,80,6,19/05/2018 11:36:22,105555057,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21789576599821267,4797957.136363636,5127063.835588853,1.0243941E7,89.0,1.05555057E8,9595914.272727273,2136240.4163365643,1.0244252E7,3154909.0,1.02399178E8,1.02399178E7,1737.4584759226527,1.0244104E7,1.0237514E7,0,0,0,0,240,220,0.11368474747732835,0.10421101852088431,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,11,0,273,16384,0,20,292.9,326.36293702972256,1197.0,89.0,1.02397219E7,1757.1478436501413,1.0243941E7,1.0237311E7,No Label
172.217.24.14-10.211.55.42-80-46344-6,172.217.24.14,80,10.211.55.42,46344,6,19/05/2018 11:38:08,2403,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,832.2929671244277,2403.0,0.0,2403.0,2403.0,2403.0,2403.0,0.0,2403.0,2403.0,0,0,0,0,0,0,0,0,0,40,0,832.2929671244277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16384,-1,0,20,0,0,0,0,0,0,0,0,No Label
163.28.18.13-10.211.55.42-443-46454-6,10.211.55.42,46454,163.28.18.13,443,6,19/05/2018 11:36:20,115731482,3178,25259,36200.0,3.5915599E7,1167.0,0.0,11.390811831340457,113.04328074361462,1460.0,0.0,1421.8931469971094,174.0320818585599,310648.39383980236,245.7153361260854,4069.893163595447,180661.50559057627,1.0240127E7,-143.0,1.15731482E8,36427.9137551149,539480.917921723,1.0240277E7,1.0,1.15731266E8,4581.964763639228,191701.96900624508,1.0240246E7,0.0,1,0,0,0,63560,505180,27.460116686313583,218.2552194397718,0.0,1460.0,1264.2546240945273,475.20788481022197,225822.5337858052,0,1,0,0,1,0,0,0,7.0,1264.2990821816647,11.390811831340466,1421.8931469971099,0,0,0,0,0,0,3178,36200,25259,35915599,7741,16384,31,20,3171510.4444444445,4937973.533474311,1.4581251E7,134.0,9638455.111111112,1127442.2650220771,1.0240127E7,6772345.0,No Label
10.211.55.42-117.18.237.29-34420-80-6,10.211.55.42,34420,117.18.237.29,80,6,19/05/2018 11:36:17,115712354,15,15,878.0,1576.0,439.0,0.0,58.53333333333332,154.4690753455048,788.0,0.0,105.06666666666668,277.27023091630474,21.207761446111448,0.25926358736077565,3990081.172413793,4906185.87980084,1.0240071E7,22.0,1.15711994E8,8265142.428571428,3714268.8989983504,1.0240313E7,7415.0,1.15712266E8,8265161.857142856,3714362.22374938,1.0240602E7,7252.0,0,0,0,0,300,300,0.12963179368038782,0.12963179368038782,0.0,788.0,79.16129032258061,218.5610664893138,47768.93978494625,0,0,0,0,1,0,0,0,1.0,81.8,58.53333333333333,105.06666666666666,0,0,0,0,0,0,15,878,15,1576,241,16384,2,20,1450.166666666667,2887.0410405286884,7832.0,88.0,9641216.0,1356583.2288345194,1.0240071E7,6319442.0,No Label
