Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:38:10,119946111,2085,4024,180499.0,5125676.0,3627.0,0.0,86.57026378896875,265.12566005962424,1460.0,0.0,1273.7763419483085,369.1689926610436,44237.99117588731,50.931205264337414,19637.542730844783,367601.9445070316,1.4857962E7,0.0,1.19945952E8,57555.63915547031,627780.7865931755,1.4857962E7,2.0,1.19945976E8,29815.057419835994,453250.9515818486,1.4858249E7,1.0,1,0,0,0,41700,80480,17.382806183686938,33.548399080650476,0.0,3627.0,868.665302782325,656.228287254762,430635.5649933184,0,1,0,0,1,0,0,0,1.0,868.8074971353741,86.57026378896883,1273.7763419483101,0,0,0,0,0,0,2085,180499,4024,5125676,16384,16384,257,20,6247431.571428572,7760072.322791326,2.2159647E7,389179.0,1.0357580142857144E7,2764894.9276513457,1.4857962E7,6889716.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:40:10,119966577,2550,5295,234670.0,6778521.0,3627.0,0.0,92.02745098039227,287.32771567318525,1460.0,0.0,1280.173937677052,368.8003527513704,58459.540776928225,65.39321364483042,15294.056221315645,322735.93029321765,1.485684E7,-1.0,1.19963411E8,47062.930953315015,565012.7423385367,1.485684E7,2.0,1.19966386E8,22660.820929353955,393777.42537995114,1.4903185E7,1.0,1,0,0,0,51000,105900,21.255920305203006,44.13729333962742,0.0,3627.0,894.0416772877908,654.4954736036677,428364.3249676893,0,1,0,0,1,0,0,0,2.0,894.1556405353729,92.02745098039216,1280.1739376770538,0,0,0,0,0,0,2550,234670,5295,6778521,16384,16384,314,20,1.18553524E7,8085385.955294422,2.2007692E7,448774.0,1.18102102E7,4254642.125372732,1.485684E7,5975168.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,19/05/2018 08:29:24,19832,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,30304.558289632918,100.8471157724889,19832.0,0.0,19832.0,19832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,50.42355788624445,50.42355788624445,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:42:10,119969176,2132,4265,189359.0,5419071.0,2599.0,0.0,88.8175422138837,261.1377625498209,1460.0,0.0,1270.591090269635,373.32347840258046,46748.924907177825,53.32202998543559,18756.906816760504,354273.8273732041,1.5085025E7,-1.0,1.19969176E8,56297.126231816,612355.9867487688,1.5085025E7,2.0,1.19927339E8,28125.548545966267,433889.7104244041,1.508529E7,1.0,0,0,0,0,42640,85300,17.771231503665575,35.550798481770016,0.0,2599.0,876.5911222256982,652.7363775282148,426064.7785486561,0,0,0,0,1,0,0,0,2.0,876.7281538221041,88.81754221388368,1270.5910902696367,0,0,0,0,0,0,2132,189359,4265,5419071,8168,16384,273,20,7266998.428571429,7837574.024625645,2.0521815E7,410029.0,9669791.714285715,3958734.794202718,1.5085025E7,5316597.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:44:10,119992415,2207,4158,194849.0,5234412.0,2599.0,0.0,88.28681468056178,251.35532658432967,1460.0,0.0,1258.8773448773431,381.897980754136,45246.70163526586,53.04501955394431,18854.873507228138,341375.30656273564,1.5759601E7,0.0,1.19992256E8,54393.588395285646,578376.3244797555,1.5759601E7,2.0,1.19992311E8,28865.121722396038,422835.91627952125,1.5759869E7,1.0,1,0,0,0,44140,83160,18.39282924674864,34.65219030719567,0.0,2599.0,853.0680175934638,653.8928852260992,427575.9053493126,0,1,0,0,1,0,0,0,1.0,853.2020424194816,88.28681468056185,1258.877344877345,0,0,0,0,0,0,2207,194849,4158,5234412,16384,16384,291,20,7561913.999999999,6638096.601381252,2.0389767E7,755582.0,9420501.285714287,3188734.84972158,1.5759601E7,5551603.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:46:10,119708231,1450,2974,139980.0,3771314.0,2599.0,0.0,96.53793103448292,291.4065251164848,1460.0,0.0,1268.0948217888376,381.0653464580485,32673.55943134771,36.95652306481749,27064.940312005343,516488.2835285792,2.0227124E7,0.0,1.19708073E8,82614.26708074544,900117.0259931586,2.0227451E7,2.0,1.19708029E8,40265.06189034649,630537.4651399823,2.0227387E7,1.0,1,0,0,0,29000,59480,12.11278445840537,24.84373860641212,0.0,2599.0,884.2381920903973,654.1320452191785,427888.73258262547,0,1,0,0,1,0,0,0,2.0,884.4380650994575,96.53793103448275,1268.0948217888365,0,0,0,0,0,0,1450,139980,2974,3771314,16384,16384,186,20,4183891.5,5175399.135986353,1.6476767E7,426841.0,1.0609106875E7,6040176.866265814,2.0227124E7,5270962.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:48:10,119929490,1535,3133,141606.0,3980011.0,3113.0,0.0,92.25146579804557,281.41737891712626,1460.0,0.0,1270.3514203638701,378.894680388898,34367.00181081401,38.92287042995013,25697.34090422118,553172.6247687282,2.1747769E7,-7.0,1.19929325E8,78180.78552803135,962999.0474178892,2.1747769E7,4.0,1.19929287E8,38291.59865900378,676415.7866754386,2.1790421E7,1.0,1,0,0,0,30700,62660,12.799187255778374,26.123683174171756,0.0,3113.0,883.0556864424926,654.7639755291308,428715.86365071224,0,1,0,0,1,0,0,0,2.0,883.2448586118252,92.2514657980456,1270.3514203638686,0,0,0,0,0,0,1535,141606,3133,3980011,16384,16384,192,20,6932419.2,5641566.5638716165,1.4050748E7,443493.0,1.55659828E7,5868276.946146263,2.1747769E7,7466382.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:50:11,119998838,2590,5077,223048.0,6453519.0,2599.0,0.0,86.1189189189189,257.7498760408288,1460.0,0.0,1271.1284222966285,372.89822253704745,55638.59710041525,63.89228535696321,15653.38351160971,347249.7886692703,1.9666418E7,-1.0,1.19998838E8,46349.49324063347,596484.1364611294,1.9666418E7,2.0,1.19998669E8,23640.399724192284,427331.27207020874,1.9666645E7,1.0,1,0,0,0,51800,101540,21.583542333968268,42.30874302299494,0.0,2599.0,870.8838028169018,654.7140688845353,428650.51199534413,0,1,0,0,1,0,0,0,1.0,870.9973914177644,86.11891891891892,1271.128422296632,0,0,0,0,0,0,2590,223048,5077,6453519,16384,16384,324,20,1.19052824E7,8381398.864139435,2.3802465E7,624588.0,1.16951938E7,6016138.434756526,1.9666418E7,5103407.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:52:11,119981884,2614,5112,223243.0,6516573.0,3627.0,0.0,85.40283091048214,270.307444142057,1460.0,0.0,1274.7599765258235,370.08780666113336,56173.61367654471,64.39305453813344,15531.635469255601,316593.6419722663,1.6130311E7,-3.0,1.19981884E8,45917.292001530775,543278.170181232,1.6130311E7,3.0,1.19843224E8,23448.097045587983,389497.73290452856,1.6130741E7,1.0,1,0,0,0,52280,102240,21.78662238709304,42.6064321510404,0.0,3627.0,872.4195677494486,657.285200315382,432023.8345536319,0,1,0,0,1,0,0,0,1.0,872.5324877038571,85.40283091048202,1274.7599765258217,0,0,0,0,0,0,2614,223243,5112,6516573,16384,16384,313,20,7197651.0,8756932.609796857,2.2175434E7,428612.0,1.0393089833333334E7,4072395.1051663645,1.6130311E7,5206539.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,19/05/2018 08:42:33,15835,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,37953.8995895169,126.30249447426588,15835.0,0.0,15835.0,15835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,63.15124723713294,63.15124723713294,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:54:11,119997622,2173,4657,207828.0,5970760.0,3113.0,0.0,95.64104924068101,297.8556759434277,1460.0,0.0,1282.1043590294116,365.1284859769259,51489.253678710396,56.91779458762941,17571.770683848255,368521.55557272333,2.0803159E7,-5.0,1.19997312E8,55247.3812154696,652055.6135773755,2.0803669E7,2.0,1.19991634E8,25771.399054982852,446540.8012982124,2.0803387E7,1.0,1,0,0,0,43460,93140,18.108692187250178,38.80910240037923,0.0,3113.0,904.6930171278012,651.5388082317533,424502.8186320534,0,1,0,0,1,0,0,0,2.0,904.8254758418741,95.64104924068108,1282.104359029418,0,0,0,0,0,0,2173,207828,4657,5970760,16384,16384,260,20,5522403.75,5544912.421459249,1.3856899E7,405875.0,9203951.875,5528187.59256869,2.0803159E7,5008512.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:56:11,119754876,1867,3882,174779.0,4950566.0,2599.0,0.0,93.6148901981788,281.1992806296081,1460.0,0.0,1275.2617207624878,372.46359296367183,42798.63310116909,48.006395998439345,20834.181628392416,392706.5419788329,1.8662657E7,-137.0,1.19754876E8,64177.31832797437,687745.6654177518,1.8663081E7,3.0,1.1974807E8,30854.952331873235,478191.69590616104,1.8662849E7,1.0,1,0,0,0,37340,77640,15.590179392778964,32.41621660566038,0.0,2599.0,891.6026086956513,652.3399010395094,425547.3464882369,0,1,0,0,1,0,0,0,2.0,891.757696990781,93.6148901981789,1275.2617207624935,0,0,0,0,0,0,1867,174779,3882,4950566,16384,16384,237,20,5925138.714285714,8261865.408753537,2.1347219E7,42982.0,1.0069484285714285E7,4623397.686269147,1.8662657E7,5187388.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 08:58:11,119728007,2342,4898,214316.0,6277199.0,3113.0,0.0,91.50982066609734,285.7866391335891,1460.0,0.0,1281.5841159657002,360.4598213316002,54218.85123336263,60.47039603691056,16539.301975410996,403525.52292636794,2.1270798E7,-16.0,1.19727874E8,51143.90175138829,708525.0769428615,2.1270992E7,2.0,1.19727789E8,24449.21155809672,490942.0357709844,2.1271008E7,1.0,1,0,0,0,46840,97960,19.561003800890127,40.90939223602043,0.0,3113.0,896.5925977074996,651.3338583631054,424235.79505016987,0,1,0,0,1,0,0,0,2.0,896.7164364640884,91.50982066609735,1281.5841159657002,0,0,0,0,0,0,2342,214316,4898,6277199,16384,16384,276,20,4476278.571428572,5001811.896647782,1.1764751E7,19.0,1.1512084142857144E7,6347974.929943102,2.1270798E7,5553548.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 09:00:11,119951251,1998,3959,180238.0,5047817.0,3627.0,0.0,90.20920920920936,277.96847660527004,1460.0,0.0,1275.0232381914634,370.65188120996896,43584.83097437642,49.66184137587694,20139.56531229012,396205.37537435663,2.1078716E7,0.0,1.19950969E8,60065.58287431132,682680.0645860037,2.1078716E7,2.0,1.19951144E8,30305.9989893886,486817.902865598,2.1122766E7,1.0,1,0,0,0,39960,79180,16.656766672654378,33.00507470322256,0.0,3627.0,877.7148371936892,655.8498825252072,430139.06840832817,0,1,0,0,1,0,0,0,1.0,877.8621789491355,90.2092092092092,1275.0232381914625,0,0,0,0,0,0,1998,180238,3959,5047817,16384,16384,248,20,4743510.499999999,4311568.972357478,1.1865137E7,410711.0,9242662.25,5189998.314987498,2.1078716E7,5216315.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 09:02:11,119877455,2032,3911,180362.0,4915564.0,3113.0,0.0,88.76082677165358,258.05924319701177,1460.0,0.0,1256.8560470467974,387.17161746366946,42509.46101583488,49.575627043467016,20174.59693705826,358696.0981490454,1.64976E7,1.0,1.19877455E8,59023.8577055636,611876.432486134,1.64976E7,2.0,1.19877051E8,30659.09232736578,442960.7473695612,1.6538083E7,1.0,1,0,0,0,40640,78220,16.950643471701998,32.624983571765014,0.0,3113.0,857.5531628532967,654.5521191845719,428438.47672901396,0,1,0,0,1,0,0,0,1.0,857.6974591956924,88.76082677165354,1256.856047046791,0,0,0,0,0,0,2032,180362,3911,4915564,16384,16384,270,20,6714476.714285715,7071229.176923268,1.9023822E7,247743.0,9267456.714285715,4090394.389704808,1.64976E7,5000511.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 09:04:11,119918573,2091,4205,187010.0,5365172.0,3113.0,0.0,89.43567670970825,284.36780053330943,1460.0,0.0,1275.9029726516044,368.5571116286793,46299.60031295569,52.502292534785255,19049.81302621129,381856.1858770854,2.1059064E7,-2.0,1.19918573E8,57377.307655502416,661266.129586716,2.1059215E7,2.0,1.19918499E8,28524.85704091351,467487.44213714416,2.1059352E7,1.0,1,0,0,0,41820,84100,17.436831907597835,35.06546062718742,0.0,3113.0,881.9504525964743,655.6268914539146,429846.6207975232,0,1,0,0,1,0,0,0,2.0,882.0905336721728,89.43567670970828,1275.9029726516053,0,0,0,0,0,0,2091,187010,4205,5365172,16384,16384,248,20,7064365.857142857,8929053.440076025,2.4234018E7,443773.0,9746628.714285715,5940054.557396414,2.1059064E7,5156334.0,No Label
10.211.55.42-62.210.138.3-51334-9001-6,10.211.55.42,51334,62.210.138.3,9001,6,19/05/2018 09:06:11,119785082,2893,5476,240651.0,6959664.0,2085.0,0.0,83.18389215347396,253.18896676983067,1460.0,0.0,1270.9393718042447,368.2387868997942,60110.28151235059,69.86679693553158,14314.660850860437,332964.7717316182,2.0710132E7,0.0,1.19785082E8,41419.4612724758,565587.9024331962,2.0710132E7,2.0,1.19785042E8,21878.54648401824,412406.62711534405,2.0753432E7,1.0,1,0,0,0,57860,109520,24.151588425677247,45.71520850985434,0.0,2085.0,860.4271206690581,655.7427532919256,429998.5584948752,0,1,0,0,1,0,0,0,1.0,860.5299318915044,83.1838921534739,1270.9393718042368,0,0,0,0,0,0,2893,240651,5476,6959664,16384,16384,343,20,5994907.0,4995451.047552323,1.2296184E7,400646.0,1.0237154833333334E7,6951632.770750233,2.0710132E7,5581189.0,No Label
10.211.55.1-10.211.55.42-67-68-17,10.211.55.42,68,10.211.55.1,67,17,19/05/2018 08:54:48,16295,1,1,300.0,301.0,300.0,300.0,300.0,0.0,301.0,301.0,301.0,0.0,36882.47928812519,122.737035900583,16295.0,0.0,16295.0,16295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,61.3685179502915,61.3685179502915,300.0,301.0,300.3333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,1.0,450.5,300.0,301.0,0,0,0,0,0,0,1,300,1,301,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.211.55.42-91.189.89.199-42345-123-17,10.211.55.42,42345,91.189.89.199,123,17,19/05/2018 08:45:47,238335,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,402.7943860532444,8.391549709442591,238335.0,0.0,238335.0,238335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.195774854721296,4.195774854721296,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
